5176762507	103.792646	1.290901
5176762503	103.792632	1.291115
5849354414	103.942340	1.344525
5847746614	103.895692	1.393751
5847746608	103.895555	1.393869
5864342529	103.861194	1.291535
5864380278	103.862041	1.296322
5846583895	103.870014	1.295207
5846588532	103.873500	1.296142
2882820587	103.861793	1.292523
5845787295	103.828381	1.361915
5845787180	103.828395	1.361849
244895843	103.836747	1.423772
5845444238	103.889819	1.397625
5842510529	103.954012	1.351230
4774736642	103.954984	1.352689
5841722014	103.924081	1.321742
5841471342	103.924061	1.320338
5840046702	103.965075	1.353017
5840046270	103.962173	1.350737
5840046269	103.962196	1.351011
5831447474	103.841979	1.421883
3121607527	103.811925	1.278939
5830471128	103.810478	1.278944
5829758098	103.819648	1.266198
5829085158	103.833082	1.374861
5817807328	103.942229	1.322667
5817807323	103.942552	1.322833
5817807322	103.942319	1.322785
1998346721	103.941670	1.323257
5817807314	103.942328	1.323387
5817807313	103.942519	1.323017
5817807319	103.942205	1.323125
5817807311	103.942164	1.323356
5817807310	103.942493	1.323419
5817807326	103.942186	1.322864
5817807308	103.941972	1.323318
5817807293	103.941922	1.322476
5817808186	103.941715	1.322712
5817807290	103.941862	1.322863
5817807273	103.942042	1.322928
5817807327	103.942234	1.322920
5817808201	103.942382	1.322590
5817288342	103.848465	1.279067
5813778769	103.913398	1.329032
5813772923	103.913295	1.328799
5809936564	103.835429	1.372109
5809936563	103.834594	1.372892
5809684647	104.008023	1.314809
5802672543	104.004773	1.372931
5802672538	104.004737	1.371423
5809659893	103.934782	1.308524
5808886968	103.915559	1.329131
5805726226	103.808655	1.314035
5804135537	103.918366	1.336029
5806072545	103.918486	1.336939
5806072535	103.918493	1.336822
5804135536	103.918515	1.336446
5802695452	103.704595	1.339256
4273067348	103.705763	1.339679
3669861616	103.847661	1.331866
5802695442	103.847724	1.331870
5802695443	103.847670	1.332193
5841392119	103.838050	1.429064
5802324629	103.844706	1.363684
5800626141	103.896039	1.391526
5794881175	103.848844	1.291930
5794881174	103.844343	1.292769
1792694420	103.794005	1.280291
5792709227	103.773560	1.297324
5791232594	103.929052	1.334206
5788346612	103.750294	1.396445
5788346631	103.752116	1.395964
3094876543	103.863591	1.321958
5777396036	103.912992	1.303201
5777396038	103.913044	1.303198
5770458891	103.701713	1.343896
5770458889	103.701565	1.343881
5770458885	103.701410	1.344758
5762918298	103.754068	1.394349
5761320581	103.826387	1.436975
5761320549	103.827079	1.439772
5761320548	103.827066	1.439690
5759543561	103.922027	1.337384
5759543562	103.922231	1.337517
5756296042	103.930402	1.329040
4364879022	103.940215	1.334555
5754228590	103.776771	1.291575
5754228593	103.776346	1.291368
5754228588	103.776511	1.291511
5754228584	103.777105	1.290719
5754228582	103.776399	1.290963
5745988756	103.816312	1.322336
5745988757	103.816336	1.322578
5744038791	103.817415	1.319712
5743949026	103.815172	1.320481
5743949027	103.815202	1.320516
5743949028	103.815209	1.320560
5743358119	103.894967	1.394775
5742668294	103.926377	1.334398
5742490622	103.820722	1.443207
5863220869	103.909507	1.409069
1259611911	103.910807	1.329638
5740115637	103.910839	1.329639
5738398842	103.926958	1.334264
5738263581	103.927582	1.334649
5738263583	103.927598	1.334888
5738263579	103.927679	1.334846
5738263577	103.927709	1.334933
5738263549	103.928002	1.335024
5737861482	103.725065	1.346042
5737861481	103.724980	1.346042
5732022713	103.911039	1.329232
5731784200	103.910780	1.329164
5705142847	103.818337	1.319039
5729954093	103.810193	1.273700
5729953932	103.809226	1.273317
5728531190	103.891624	1.397005
5728531171	103.889492	1.397306
5728531170	103.889489	1.397250
5728531165	103.889145	1.397086
5727357896	103.928008	1.335015
5727357894	103.928338	1.334907
5727342498	103.928812	1.334883
5727046091	103.928629	1.334968
5727083401	103.929031	1.334812
5727046073	103.929237	1.334906
5636030210	103.930414	1.335028
5726444116	103.771397	1.381044
5726003417	103.860005	1.314054
5726003415	103.860311	1.313756
5726003412	103.860620	1.314011
5724993047	103.801314	1.285739
5724982241	103.801439	1.286328
5724982238	103.801472	1.286305
5814596343	103.871438	1.321082
5724843702	103.861250	1.313103
5720641153	103.810512	1.287243
5720669726	103.809219	1.289006
5720634219	103.816007	1.289639
5720640629	103.816003	1.288935
5720640621	103.816556	1.289322
5720640419	103.813760	1.287019
5720640417	103.813437	1.286728
5209483942	103.814579	1.286283
5720640102	103.807483	1.286761
671203150	103.807759	1.286956
5717391110	103.849808	1.363468
5717298920	103.926068	1.334532
5742668296	103.926208	1.334599
5717298900	103.925464	1.334294
5717298898	103.925226	1.334224
5717298896	103.925145	1.334129
5717298895	103.924897	1.334053
5717298902	103.924862	1.334205
5717298878	103.924764	1.334105
5717298837	103.924429	1.333871
5717298833	103.923916	1.333829
5717298831	103.923813	1.333800
5717298829	103.923553	1.333725
5717298827	103.923427	1.333682
5717278566	103.801602	1.287173
5717002967	103.737253	1.334886
5717002965	103.737298	1.334956
5716404382	103.832601	1.359873
5713178054	103.820040	1.316893
5708926379	103.804153	1.278268
5704638394	103.742452	1.345786
5703595376	103.900264	1.353000
5702796161	103.740617	1.352700
5702111332	103.753680	1.344683
5701572315	103.966248	1.359031
5701572305	103.966445	1.357702
5701572314	103.966933	1.358071
5701572313	103.966852	1.357953
5701557802	103.971329	1.350322
5701557790	103.965943	1.352735
4602964378	103.760082	1.350561
5701523306	103.970857	1.351196
5701523286	103.968945	1.352008
5701523273	103.969191	1.349828
5701557817	103.967511	1.349771
5701523258	103.968975	1.348996
5701523261	103.969156	1.349118
5701523257	103.969071	1.349576
5701523247	103.966453	1.350241
5701523236	103.966045	1.349096
5701523227	103.966852	1.349692
5701523235	103.966742	1.350445
5701522720	103.968153	1.348394
5701522713	103.970310	1.346669
5701522686	103.967096	1.351432
5701522681	103.967397	1.351064
5701450930	103.967738	1.355559
5701383843	103.778467	1.434320
5701298892	103.933907	1.344889
5701298876	103.929425	1.349059
5701298875	103.929597	1.348963
5701298877	103.929530	1.349004
5701298871	103.930360	1.348513
5701298870	103.930617	1.348376
5701298873	103.930511	1.348461
5701298867	103.936082	1.348804
5701298865	103.940618	1.349559
5701255606	103.939438	1.348319
1842825731	103.939959	1.348315
5108425991	103.935028	1.350835
5701255554	103.944660	1.344806
5701255536	103.942559	1.347570
5701246717	103.938756	1.358599
5701169354	103.939448	1.347558
5701136024	103.893733	1.351173
5701135917	103.880361	1.350842
5701135913	103.892243	1.355186
5701135909	103.881596	1.351957
5701098817	103.869963	1.351442
5701098809	103.870534	1.354615
5701098813	103.872401	1.354698
5701098804	103.871953	1.354664
5701100323	103.895090	1.342478
5701100115	103.895492	1.342135
5701100102	103.892343	1.342277
5701100097	103.886434	1.344484
5701100069	103.893381	1.345160
5701100059	103.889240	1.344205
5701100038	103.896811	1.341343
5701100043	103.896474	1.341903
5701100030	103.893762	1.341813
5701067505	103.889009	1.344833
5701050923	103.880944	1.341272
5701038856	103.873831	1.340199
5701032559	103.856681	1.340331
5701032539	103.867031	1.339800
5701029128	103.841220	1.347948
5701017120	103.841679	1.347693
3377863113	103.859359	1.350373
5701017056	103.866221	1.348756
5700941884	103.863567	1.339749
5700838077	103.887762	1.333545
5700838084	103.888003	1.337282
5700838082	103.888246	1.336677
5700838079	103.886877	1.334498
5699914989	103.820040	1.268709
5699914997	103.820115	1.269183
5649980618	103.838814	1.351426
5698638852	103.842791	1.351241
5698638848	103.842044	1.350531
4598447906	103.837909	1.346920
5698534474	103.840418	1.339518
5698521013	103.835755	1.352008
5698514290	103.948351	1.336769
5698514288	103.948570	1.336531
5698514289	103.948478	1.336000
5698514291	103.948233	1.336132
5698333646	103.823690	1.355135
5698333643	103.823479	1.355608
5698307145	103.880451	1.334208
5698257579	103.837844	1.355687
5698257567	103.847092	1.359321
5698257557	103.838883	1.357018
5700838078	103.887641	1.334048
5700838081	103.887057	1.333914
5698241021	103.882623	1.334589
5698237207	103.882508	1.333556
5698237194	103.882197	1.332270
5698237193	103.882437	1.332356
5698237182	103.886099	1.333718
5698237180	103.889280	1.335131
5698237177	103.889044	1.335115
5698237172	103.890890	1.335745
5698237171	103.889948	1.337078
5698237164	103.891944	1.332959
5698221609	103.858624	1.355402
5698221605	103.853978	1.358933
5698221597	103.854770	1.359232
5698221607	103.854417	1.358980
5698221588	103.853237	1.360433
5698221585	103.853073	1.360385
5698221590	103.853180	1.360324
5698221567	103.860416	1.359601
5698174950	103.877049	1.359307
5698174947	103.877611	1.355943
5698167091	103.891579	1.337153
5698167092	103.891225	1.337311
5698167086	103.890844	1.336802
5698167087	103.891136	1.337341
5698167080	103.894162	1.337166
5698167078	103.894543	1.336681
5698167071	103.892501	1.337535
5698167069	103.892720	1.337047
5698167068	103.892896	1.338031
5698167067	103.892335	1.337732
5698167059	103.894006	1.337890
5698130672	103.908383	1.340357
5698130670	103.908402	1.340615
5697997274	103.880890	1.357748
5697997272	103.881640	1.357563
5697997266	103.891067	1.361793
508503392	103.932968	1.340970
5730257080	103.818388	1.319083
5690186264	103.927823	1.326350
5701067478	103.889613	1.343792
5689809143	103.974481	1.365480
5689601388	103.880523	1.365638
5689601380	103.892831	1.364397
5689541947	103.875964	1.367790
5689541932	103.878282	1.367010
1865254967	103.857574	1.363691
5689363422	103.945958	1.329476
5689308903	103.818610	1.266096
5689303776	103.851603	1.371052
5689303775	103.851990	1.370690
5689303772	103.862101	1.369180
5689303770	103.854733	1.367719
5689303768	103.851260	1.367394
5689303765	103.853508	1.372071
5689218838	103.703615	1.308289
5688112472	103.809065	1.267330
5687684157	103.808242	1.265445
5643671074	103.842912	1.365013
5687197720	103.811408	1.301835
5687023637	103.715926	1.314199
5687023630	103.709604	1.313188
5687023629	103.708781	1.312341
5687023631	103.709779	1.312376
5686988261	103.828252	1.271973
5686988242	103.827895	1.271737
5686988237	103.828055	1.272064
5686988238	103.827854	1.271885
5686987777	103.840876	1.272962
5686988257	103.829474	1.273356
5686979136	103.660515	1.316291
5686977212	103.791005	1.294202
5686977210	103.790903	1.294269
5686977211	103.791046	1.294444
5686977198	103.795167	1.301921
5686977188	103.796318	1.300571
5686977195	103.796194	1.300840
5686977200	103.795792	1.300655
5686977189	103.795937	1.300376
5686977186	103.795317	1.301618
5686977187	103.796071	1.301974
5686960192	103.891008	1.329772
5686935453	103.901715	1.377520
5686935451	103.901495	1.377442
5686826121	103.820107	1.274069
5686826122	103.820554	1.273822
4712115335	103.811593	1.272418
5686794951	103.795749	1.317372
5686794949	103.801449	1.312350
5686794936	103.796674	1.318677
5686794935	103.800596	1.314281
5686792143	103.886518	1.380718
5265238393	103.891892	1.376697
5686784421	103.800046	1.269563
5686784417	103.799951	1.269912
5873550934	103.829749	1.284661
5686784416	103.798616	1.271389
5686758708	103.801650	1.307345
5686730083	103.866087	1.379499
5686730080	103.865953	1.378925
5686730077	103.869118	1.375173
5686730068	103.874469	1.376367
5686730067	103.875327	1.375852
5686730069	103.875338	1.376356
5686730066	103.864961	1.374734
5686673365	103.676806	1.311636
5686672562	103.870907	1.376222
5686672559	103.867992	1.379815
5686672554	103.868002	1.379059
5265238381	103.892372	1.379456
5686604076	103.768684	1.294874
5686604078	103.768323	1.294969
5686592479	103.877771	1.325371
5686589394	103.694474	1.320281
5222137207	103.694830	1.311111
5686587660	103.877894	1.325505
5686587659	103.881077	1.326699
5686587641	103.874138	1.323792
5686570006	103.835584	1.279895
5686569998	103.834375	1.277492
5686569996	103.835869	1.282093
5686569972	103.837522	1.281437
5686568936	103.854691	1.326589
5686568820	103.853070	1.326687
5686567316	103.772477	1.295753
5686567313	103.766798	1.294026
5686540598	103.851145	1.375283
5686540594	103.862061	1.374835
5686540591	103.862820	1.374554
5686540579	103.860599	1.377563
5686540564	103.860562	1.377771
5686540583	103.860782	1.378769
5686540586	103.861941	1.378603
5686540576	103.861946	1.379016
5686540570	103.860306	1.379099
5686540562	103.860489	1.378181
5686540584	103.861152	1.378715
5686540561	103.861337	1.378694
5686540553	103.860386	1.379044
5686540577	103.861903	1.378683
5686540547	103.864467	1.378866
410459818	103.850074	1.376467
5686526671	103.702628	1.314569
5686515386	103.764839	1.306096
5686489269	103.810324	1.281100
5686489272	103.810579	1.280916
5686489266	103.810072	1.282742
5686489262	103.809120	1.282812
5686489256	103.819613	1.283230
5686489254	103.820219	1.280887
5686489250	103.808060	1.284483
5686489247	103.809852	1.284101
5686481673	103.862233	1.326258
5686481672	103.862482	1.325952
5686481462	103.846791	1.376713
5686481458	103.847575	1.375975
5646121875	103.837039	1.366761
5686435222	103.729922	1.305691
1775683830	103.769114	1.314523
5686435209	103.763415	1.317461
5686433192	103.844796	1.322763
5686433188	103.845115	1.323292
5686433191	103.844959	1.323300
5686433187	103.845028	1.322866
5686433197	103.845079	1.322812
5686433185	103.844785	1.323429
5686433179	103.843903	1.324185
5686433172	103.846394	1.323705
5686433170	103.847778	1.323164
5686433162	103.852810	1.324952
5686433157	103.841760	1.327159
5686408311	103.844603	1.321919
5686386746	103.942313	1.316052
5686383586	103.900421	1.306505
5686383584	103.906232	1.303841
5686383579	103.905883	1.309276
5686383577	103.913132	1.303515
5912168172	103.826138	1.285314
5686383573	103.915280	1.310034
5686383572	103.913983	1.310743
5686381227	103.670989	1.328438
5686381226	103.670761	1.328527
5686381228	103.670943	1.328559
5686372476	103.889003	1.306792
5684539074	103.962564	1.333385
5689363427	103.940173	1.331839
5684521356	103.941168	1.332024
5684494266	103.903584	1.335802
5684494257	103.903814	1.335972
5684477241	103.892402	1.326416
5684475836	103.890651	1.331163
5684475833	103.890892	1.331329
5686638590	103.888213	1.331457
5684475831	103.888840	1.331595
5684475519	103.888394	1.330717
5684475826	103.889114	1.330948
5684475822	103.888840	1.330760
5684475513	103.892400	1.325714
5684475510	103.893907	1.326454
5684453751	103.827182	1.366864
5684453762	103.827793	1.366858
5684453748	103.829416	1.374149
5684450179	103.875891	1.329288
5684438429	103.843588	1.333538
5684438426	103.843609	1.333473
5684438424	103.843654	1.333496
5684438200	103.849621	1.327991
5684438201	103.849602	1.327907
5684428025	103.762188	1.319165
5684428027	103.761221	1.318234
5684428028	103.761189	1.318199
5684371394	103.639483	1.341996
5684371391	103.633164	1.336043
5684371381	103.639752	1.335796
5177295509	103.903730	1.394279
5684339966	103.700364	1.356342
5684339967	103.700670	1.356014
5684339962	103.700074	1.354234
5684339968	103.701056	1.355596
5684339952	103.699883	1.355661
5684339957	103.699980	1.355882
5684325039	103.923342	1.385660
5684325040	103.923722	1.386229
5684325038	103.923991	1.386572
5684249284	103.905699	1.389865
5684249281	103.908142	1.389752
5684218363	103.846136	1.311246
5684211248	103.729054	1.326769
5684057965	103.828812	1.286488
5684057960	103.826511	1.286817
5684040082	103.638695	1.348477
5684040546	103.843401	1.432062
5683991750	103.879316	1.384119
5683991742	103.883625	1.391785
5683991747	103.882619	1.391593
5683991738	103.881538	1.382999
5683991733	103.881867	1.386702
5683991728	103.889055	1.382132
5683991724	103.882368	1.385650
5683985087	103.779209	1.426627
4606129537	103.782961	1.428856
5683985079	103.777765	1.426286
4491920202	103.663377	1.338509
5683974190	103.854645	1.319513
5683942040	103.822410	1.427710
5701109975	103.888722	1.355793
5683941020	103.820275	1.426916
5683941018	103.820822	1.426841
5683929184	103.667475	1.338558
5683929174	103.666445	1.339373
5683929173	103.665104	1.339944
5683920063	103.824985	1.436459
5683920061	103.825964	1.433089
5683835523	103.818532	1.462699
5683835317	103.824060	1.459471
5683835315	103.823515	1.458967
5683835316	103.823839	1.459593
5683821100	103.877001	1.322984
5683816464	103.824970	1.424318
5683798840	103.864993	1.381748
5683798836	103.864867	1.379351
5683798826	103.873538	1.381711
5683786824	103.881350	1.320392
5683767392	103.746770	1.333137
5683759347	103.796723	1.430030
5683759346	103.797645	1.431188
5683759338	103.796959	1.429946
5683759336	103.797648	1.432526
5683759335	103.798155	1.432180
5683759331	103.797616	1.432050
5683759328	103.796323	1.432343
5683758917	103.801066	1.432177
5683758913	103.800734	1.432618
5683758875	103.794427	1.437510
5683758861	103.798333	1.438724
5683758856	103.798807	1.433580
5683758843	103.801022	1.432182
5683756994	103.886947	1.319198
5683756967	103.896267	1.318342
246960830	103.889182	1.322819
5683743962	103.782794	1.290142
5683734442	103.863606	1.379847
5686540578	103.862606	1.379606
5686540590	103.863058	1.378205
5272745340	103.809119	1.464150
5683725044	103.809533	1.467515
5683725039	103.810345	1.466450
5683725036	103.809447	1.465877
5683725035	103.810097	1.466053
5683724219	103.811021	1.468754
5683724217	103.810557	1.468510
5683724216	103.813116	1.469014
5683722873	103.837975	1.425494
5683722868	103.842136	1.427488
5683722864	103.845516	1.427941
5683722859	103.844402	1.425471
5683721081	103.758772	1.336512
5683720209	103.688697	1.327170
5683706491	103.779333	1.429331
5683706489	103.782648	1.431046
5683706487	103.782441	1.431471
5683706482	103.771231	1.429799
5683706486	103.772416	1.430555
5683706481	103.773741	1.430508
1994943366	103.773977	1.432373
5683706133	103.684684	1.324775
5683706131	103.685449	1.323169
5683705009	103.776555	1.290122
5683705007	103.774706	1.291039
5683705005	103.776995	1.288713
5683697735	103.892885	1.322330
4749665213	103.738937	1.335950
4749665214	103.739124	1.335824
5683689530	103.752079	1.340650
5683673073	103.698725	1.331600
5683673072	103.698771	1.330953
5683673074	103.698731	1.331291
5683673071	103.697800	1.326625
5683682881	103.750393	1.431030
5683682888	103.749465	1.431646
5683682855	103.749466	1.431730
5683682845	103.748590	1.428372
5683682814	103.757954	1.429332
5683668480	103.696134	1.333359
5683668481	103.695644	1.333903
5683668483	103.696015	1.333828
5683668478	103.698798	1.330334
5683668473	103.700469	1.331058
5683668472	103.700560	1.330782
5683668475	103.700075	1.330784
5683668470	103.700549	1.330508
5683668467	103.699509	1.330562
5683634124	103.837361	1.383113
5702111328	103.754734	1.344488
5683619312	103.755006	1.344711
5683626723	103.755091	1.346253
5683618118	103.905829	1.318812
5683604816	103.842430	1.440597
5683604811	103.839206	1.438597
5683604800	103.844847	1.438540
5683604804	103.844439	1.437363
5683596305	103.762805	1.359188
5683596303	103.761619	1.356489
5683587863	103.834227	1.387989
5683584468	103.828641	1.436701
5683584467	103.829719	1.438291
5683584460	103.828713	1.437248
5683584455	103.832100	1.441260
5683584448	103.833305	1.442200
5683584443	103.833734	1.440016
5683584441	103.834335	1.439312
5683584442	103.834586	1.439464
5683584437	103.835177	1.439645
5683584433	103.828917	1.435583
5683584427	103.831810	1.437098
5683583817	103.829389	1.437492
5683584470	103.829204	1.437049
5683583815	103.832198	1.441283
5683584458	103.832267	1.440972
5683577713	103.738537	1.347404
5683577701	103.738990	1.347928
5683577706	103.738438	1.347259
5683577700	103.750660	1.343480
5683577695	103.750163	1.343381
5683577692	103.750072	1.344918
5683568942	103.843337	1.420465
5683568943	103.843350	1.419657
5683568924	103.837117	1.418646
5683568816	103.841147	1.423671
5683568817	103.841386	1.423375
5683568812	103.843346	1.419108
5683568808	103.842143	1.418805
5683568803	103.842138	1.421228
5683568804	103.843729	1.421282
5683560363	103.743652	1.352504
5702796168	103.743660	1.353171
5683560349	103.750057	1.352852
5683560342	103.738937	1.356253
5683560338	103.738116	1.355395
5683560336	103.737426	1.356798
5683560335	103.738218	1.356340
5683560334	103.740192	1.358296
5683545525	103.803973	1.438192
5682173342	103.978624	1.387447
5681614485	103.897520	1.305455
5681550665	103.765947	1.435879
5681550666	103.766852	1.436990
5681550657	103.766790	1.436569
5681550654	103.766009	1.436410
5681550662	103.765913	1.436516
5681550653	103.766318	1.436162
5681550651	103.775375	1.435768
5681550635	103.775674	1.435517
5681550629	103.777688	1.435504
5681550624	103.777025	1.435480
5681550639	103.777104	1.435572
5681550628	103.777427	1.435982
5681550623	103.776756	1.435140
5683596593	103.779221	1.439396
5681549931	103.773900	1.439850
5681418416	103.941806	1.325907
5681418415	103.943757	1.327030
5681390931	103.723838	1.345233
5681390928	103.724276	1.345971
5681390929	103.724459	1.345600
5681390927	103.720009	1.353497
5681358894	103.824029	1.401037
5681358872	103.829918	1.402219
5681333411	103.769779	1.369300
5681333415	103.770010	1.369419
5681333410	103.762634	1.369690
5681333376	103.754896	1.371832
5681333362	103.753316	1.372736
5681333385	103.753432	1.375214
5681324545	103.828925	1.446236
5681324535	103.826750	1.446708
5681324532	103.821914	1.442975
5681324530	103.822375	1.443570
5681324531	103.822032	1.443338
5681324528	103.822440	1.443509
5681324529	103.822077	1.443269
5681324527	103.822517	1.443391
5681324533	103.822147	1.443160
5681324520	103.820516	1.443192
5681324518	103.820136	1.443549
5681324516	103.820157	1.444107
5681324512	103.824328	1.443054
5681324510	103.832712	1.445069
5681324506	103.831900	1.444511
5681310598	103.859708	1.393639
5681310585	103.858632	1.397018
5817807335	103.941742	1.322870
5222479370	103.829557	1.248520
5681276571	103.827632	1.250344
5681247203	103.870060	1.399225
5681246520	103.805536	1.446020
5681246516	103.807272	1.448164
5681246515	103.811311	1.448005
5681246514	103.810447	1.447678
5681246495	103.808924	1.441573
5681246493	103.810917	1.441954
5681246491	103.810748	1.442243
5681246492	103.810990	1.442122
5681246487	103.802858	1.444618
4607048162	103.801954	1.441680
5681246480	103.801976	1.441731
5681246472	103.806526	1.442374
5681246463	103.814382	1.446981
5681246469	103.814192	1.446246
5681246468	103.813430	1.446096
5681246461	103.806899	1.447088
5681246458	103.817102	1.443731
5681164802	103.775700	1.339289
5681164798	103.775818	1.339418
5681164797	103.775228	1.339606
5681127528	103.751220	1.412904
5681127521	103.746855	1.410185
5681076559	103.738717	1.374607
5681076556	103.743186	1.375491
5681076547	103.744296	1.363801
5681076539	103.749933	1.373406
5681076531	103.745876	1.373672
5681076528	103.745558	1.373563
5681076533	103.745877	1.373416
5681076534	103.745914	1.373361
5681074065	103.693970	1.338683
5681063339	103.876424	1.399166
5681062020	103.876399	1.396640
5681062010	103.892689	1.396241
5681488321	103.893524	1.393912
5681062015	103.893756	1.394555
5842510510	103.955208	1.353017
5842510507	103.955073	1.352743
5842510509	103.955241	1.353094
5681276576	103.828752	1.248622
5681048870	103.834893	1.246666
5681048878	103.835057	1.246527
5681048864	103.836108	1.247826
5681048862	103.836658	1.247520
5681048863	103.836777	1.247712
5681048858	103.835189	1.247469
5681048873	103.834594	1.247100
5681033675	103.906803	1.305058
5681024730	103.842886	1.246378
5681006368	103.830787	1.454028
5681324539	103.833303	1.449550
5681324540	103.832916	1.449416
5681006338	103.827748	1.451368
5681005619	103.835072	1.455052
5681005615	103.834948	1.453749
5681005609	103.834898	1.453234
5681000721	103.679293	1.345889
5680995719	103.678874	1.344913
5680993817	103.759465	1.379323
5680984292	103.892841	1.403840
5680984299	103.894583	1.403522
5680984281	103.908454	1.402415
5921847676	103.893269	1.397557
5680984250	103.897265	1.398340
5680920877	103.803206	1.457808
5680907483	103.819980	1.409455
5680907482	103.819798	1.409568
5680907480	103.819630	1.409668
5680907479	103.819438	1.409766
5680907477	103.820334	1.409188
5680907467	103.821309	1.410899
5680907447	103.820572	1.409832
5680907457	103.820655	1.409514
5680907448	103.820533	1.409760
5680907438	103.819748	1.411318
5680907109	103.829061	1.414823
5680907107	103.827439	1.415766
5680907105	103.827909	1.415616
5680907103	103.826879	1.416147
5680907102	103.826744	1.416198
5680907099	103.829080	1.414043
5680907082	103.829943	1.417478
5680907077	103.830650	1.411076
5680876884	103.897549	1.298984
5680876881	103.897799	1.298850
5680876845	103.886654	1.306845
5680876844	103.887947	1.307120
5680876846	103.887183	1.306959
5680876135	103.837962	1.240015
5680876136	103.837972	1.240206
5680871711	103.748507	1.376239
5680862684	103.705581	1.344817
5680862682	103.708336	1.352780
5680862679	103.708996	1.353722
5680862677	103.709068	1.353572
5680862680	103.708285	1.353244
5680861346	103.795722	1.457328
5680861345	103.796166	1.457228
5680861348	103.796268	1.457352
5680861321	103.790089	1.455580
5680861322	103.789918	1.455859
5680860812	103.794507	1.449928
5680860794	103.785020	1.447992
5680860797	103.784462	1.450134
5680860788	103.784969	1.448992
5680860787	103.785202	1.448635
5680860780	103.785037	1.450462
5680860803	103.785707	1.450923
5680860769	103.787539	1.445689
5680860770	103.788021	1.445992
5680860773	103.786259	1.448212
5680860772	103.787794	1.446493
5680860776	103.788266	1.446099
5680860768	103.788165	1.446030
5680860751	103.784183	1.449743
5680860748	103.783832	1.452416
5681476516	103.915341	1.404840
5680854334	103.915029	1.405063
5680854327	103.916118	1.404756
5218614054	103.915472	1.404747
