214233	22902	1505264464	1505264812	370786886	15.033296	378006754	54.918121	377.537937
214234	22902	1505299769	1505299996	378006754	54.918121	5282840312	35.440090	386.152111
214236	22902	1505307367	1505307987	5284588338	1.414214	5683756964	21.470911	612.566118
214235	22902	1505303467	1505304073	5282840312	35.440090	5284588338	1.414214	1330.681593
37532	11770	1505260466	1505261147	5173699794	31.400637	4675722406	14.035669	1477.285432
200952	11138	1505260399	1505261954	4594223794	16.401219	595500796	13.000000	4031.028187
234795	8905	1505296140	1505296821	1832823668	72.006944	5864342529	26.400758	135.948904
220207	15597	1505311546	1505311846	5681324520	30.413813	621760089	21.377558	533.113753
220206	15597	1505288421	1505288671	2049403115	83.737686	5681324520	30.413813	720.870486
74257	16937	1505305718	1505306930	1861192315	24.515301	4787723989	11.401754	1887.969611
74251	16937	1505269435	1505269904	5184324679	5.099020	5283080698	15.231546	339.956642
74250	16937	1505252205	1505252638	4604002558	18.110770	5283082223	18.439089	588.412126
74255	16937	1505298692	1505299016	634102984	18.601075	3943914821	15.811388	919.739897
74253	16937	1505297983	1505298140	3963996485	25.942244	5282963893	11.661904	561.597193
74258	16937	1505306961	1505307611	4787723989	11.401754	1999579240	23.021729	340.293328
74254	16937	1505298140	1505298317	5282963893	11.661904	3963996486	27.459060	548.840283
74256	16937	1505299477	1505299928	3943914821	15.811388	1861192315	24.515301	493.735752
74252	16937	1505297312	1505297780	5282963906	22.360680	3963996485	25.942244	529.541450
204034	30379	1505316379	1505316619	244322142	82.680106	5680785971	6.082763	507.852415
240237	19930	1505268481	1505268788	1741151161	102.259474	2384152894	8.062258	941.099865
64970	21269	1505311243	1505312952	1500959985	19.104973	5014446519	22.847319	2651.085359
64968	21269	1505303262	1505304091	5252444461	11.313708	5252340337	9.055385	1982.337963
64969	21269	1505307098	1505309431	5252340337	9.055385	1500959985	19.104973	3732.494352
64967	21269	1505302914	1505303222	5014446414	18.357560	5252444461	11.313708	783.568027
190061	18460	1505248888	1505249160	4745358248	6.403124	5216837449	51.613952	546.802817
190063	18460	1505295224	1505295713	5228708822	16.124515	3103289433	42.059482	705.938910
190062	18460	1505266120	1505266682	5216837449	51.613952	391279438	19.209373	565.260491
190171	1808	1505293269	1505293768	229313881	24.351591	309829926	31.400637	297.384930
190168	1808	1505258903	1505259273	4591796735	4.123106	380589858	5.099020	772.346199
190169	1808	1505272724	1505273047	380589858	5.099020	229313881	27.166155	261.871556
190170	1808	1505275704	1505275960	229313881	27.166155	4712168410	34.525353	189.542251
147000	10561	1505283762	1505284312	1314908856	17.691806	5681418392	45.122057	315.806802
279173	469	1505263300	1505263688	5176762503	17.464249	5150758153	47.010637	629.069183
188288	4131	1505291913	1505292284	5284718075	21.931712	5251324860	71.196910	370.464596
188289	4131	1505297723	1505298071	5251324860	71.196910	5284718075	38.275318	370.464596
207758	19017	1505266697	1505267026	4747820244	13.341664	4747820246	19.849433	265.108172
207759	19017	1505274006	1505274235	4747820246	19.849433	4747820244	47.000000	265.108172
207760	19017	1505274235	1505274567	4747820244	47.000000	249392291	22.090722	937.071940
207757	19017	1505262165	1505263059	5284896558	32.984845	4747820244	6.000000	1402.113092
207762	19017	1505295074	1505295420	369132094	79.120162	249392291	16.278821	699.405526
207761	19017	1505287147	1505287282	249392291	28.635642	369132094	79.120162	699.405526
157716	31859	1505298161	1505298345	4491986534	75.451971	4644995449	17.000000	998.523798
157715	31859	1505237179	1505237440	4650716986	26.076810	4491986534	97.061836	1005.791208
5416	11636	1505309132	1505309447	5173361231	67.268120	4715811780	50.695167	299.014402
5415	11636	1505304820	1505305197	4715811780	15.132746	5173361231	43.600459	299.014402
5413	11636	1505288705	1505289700	5240058540	6.324555	247747956	16.031220	1776.847680
5412	11636	1505256720	1505257490	5282732760	30.413813	247037928	10.000000	1104.729698
5414	11636	1505301926	1505302514	1366728339	21.931712	4715811780	15.132746	856.103139
138570	5164	1505237598	1505237830	5157987835	17.464249	435031719	34.928498	412.293925
138571	5164	1505299881	1505300201	435031719	74.040529	2135034299	40.311289	171.917263
138572	5164	1505303036	1505303294	2135034299	40.311289	435031719	75.325958	171.917263
165299	13108	1505263341	1505264310	1792707667	24.041631	1780107121	25.961510	1455.016417
242936	19880	1505299158	1505299483	4604052158	2.000000	313932233	83.528438	264.683543
242933	19880	1505268480	1505268788	5683596303	92.309263	5253186423	18.248288	408.583180
242937	19880	1505311279	1505311632	4604145789	16.643317	5683596303	81.271151	362.063893
242934	19880	1505271548	1505271739	5253186423	12.369317	244133378	31.016125	334.099244
242935	19880	1505293247	1505293408	313932233	91.678787	5253186423	17.029386	167.104043
89724	28520	1505263901	1505264022	4600814170	17.720045	1500913401	33.615473	174.298740
33412	31894	1505263360	1505263705	2507343617	2.236068	5186596612	27.459060	337.882118
10203	14188	1505300538	1505300702	5231022729	7.071068	1345234263	12.206556	727.960912
10204	14188	1505307619	1505307887	1345234263	12.206556	4386823757	4.472136	298.116639
10202	14188	1505265072	1505265302	1345234299	3.000000	5231022727	48.166378	466.036942
170366	24264	1505299788	1505300228	240002104	43.046487	26782185	13.000000	392.145258
48610	5106	1505306838	1505307049	5231560041	26.076810	4486818692	54.083269	788.852823
201608	28569	1505308643	1505309494	5232979046	42.047592	1548433183	108.664622	1181.790647
206697	14595	1505242662	1505242974	2618494521	33.541020	5254301993	9.219544	213.491698
206698	14595	1505287123	1505287273	2618494521	114.017543	2618494607	18.000000	142.525596
13846	16606	1505269819	1505270160	369154055	71.449283	5214928238	149.375366	1408.222383
177845	8594	1505307926	1505308275	4745272373	33.421550	4745192783	35.608988	205.557080
177844	8594	1505287278	1505287608	4745192781	9.219544	4982867045	53.712196	251.456257
177843	8594	1505280574	1505280892	1829826774	69.065187	4982867053	33.015148	391.444533
177846	8594	1505316267	1505316638	4745192784	32.984845	4982867058	34.885527	153.165818
52854	32247	1505287751	1505287939	4602854635	21.587033	3066008248	9.219544	566.788176
293023	8849	1505301107	1505301780	2376695907	20.248457	4364879017	11.704700	481.826716
74425	20534	1505305007	1505305234	243851530	9.219544	2039345972	52.924474	320.345681
74424	20534	1505303078	1505303286	2039345700	14.866069	243851530	9.219544	156.758014
89399	27367	1505263996	1505264558	5129712028	64.132675	4723845070	12.369317	1824.278797
191605	24106	1505273721	1505274363	904074469	16.031220	4591796737	42.485292	587.985892
191604	24106	1505266257	1505266466	3133044148	18.681542	229313881	25.059928	220.703360
191603	24106	1505261897	1505262301	4591796735	36.878178	3133044148	18.681542	703.120616
190927	28544	1505291830	1505292526	5243477130	29.206164	337170838	34.176015	734.474849
190928	28544	1505296207	1505296882	5272779825	37.802116	5272749333	27.658633	544.049006
48445	3505	1505304402	1505304749	5286724042	18.110770	4670438594	65.069194	865.486010
48444	3505	1505254335	1505254659	5175613541	16.552945	5804135480	16.155494	449.939992
202280	325	1505279764	1505280086	4354008888	7.280110	245378751	5.000000	288.973133
202281	325	1505285211	1505285338	245378751	5.000000	3968798964	9.000000	282.044384
260754	9884	1505309087	1505309287	243210026	8.062258	1814209877	10.816654	257.700902
260753	9884	1505245064	1505245425	4598518231	88.192970	1814209877	6.082763	372.110006
165867	31738	1505294442	1505294742	5120102288	15.556349	4488356018	15.652476	163.030131
165866	31738	1505270957	1505271390	2990753208	46.647615	5120227498	17.720045	793.571749
165868	31738	1505311912	1505312228	5286738911	31.320920	373098950	5.000000	266.697318
165865	31738	1505264092	1505265018	5286738912	5.099020	373099134	36.249138	847.064586
3048	23762	1505296640	1505296855	1833153680	52.469038	1148825126	11.704700	282.673008
27653	20455	1505265904	1505266340	1992228023	87.618491	5622415922	13.000000	752.775837
66427	4334	1505267294	1505267880	5231517266	28.178006	4737129387	33.837849	1016.251003
66428	4334	1505275245	1505275540	4594223380	32.984845	4594223591	2.000000	157.899793
66429	4334	1505286350	1505286891	4737129384	5.830952	1831334527	5.000000	376.339186
97552	21381	1505299424	1505299999	2036059132	64.637450	4745358249	66.573268	878.852464
97551	21381	1505287260	1505287717	2036064113	21.400935	3371653847	49.648766	1065.272675
195642	16165	1505298957	1505299155	5235349650	30.149627	5235349677	61.269895	404.118005
106552	8536	1505299890	1505300029	560651726	18.357560	4623289692	56.044625	486.565182
106551	8536	1505284365	1505284519	4623289692	53.338541	560651726	18.357560	486.565182
128434	15258	1505265090	1505265319	258304774	15.811388	258305032	80.224684	301.526294
233764	21993	1505285036	1505285218	1784449587	31.575307	236461853	24.698178	268.334139
165699	23641	1505303250	1505303384	1717468493	47.042534	3370311419	15.620499	296.322720
270019	24303	1505275258	1505275593	258087961	41.303753	5253194654	21.470911	463.728192
270018	24303	1505260744	1505261404	2129374659	70.455660	1995038394	29.832868	528.290851
270020	24303	1505288114	1505288683	5253194653	17.029386	5286659474	56.435804	565.297366
145734	6037	1505295419	1505298175	2061118236	21.840330	3968367057	11.401754	2843.951180
145737	6037	1505300353	1505301032	258305119	18.681542	1782944175	8.544004	954.487399
145733	6037	1505294912	1505295400	3412065414	32.893768	2061118236	21.840330	626.171908
145735	6037	1505298317	1505298837	3968367057	11.401754	5129197882	21.023796	830.171375
145736	6037	1505298837	1505299859	5129197882	21.023796	258305119	18.681542	1940.509926
145739	6037	1505312847	1505313209	4600031165	23.323808	258305119	35.777088	207.523594
145732	6037	1505233263	1505233593	4623296177	48.373546	4682726503	21.095023	491.781748
145738	6037	1505303315	1505303814	1782944175	8.544004	4600031161	15.033296	1140.045922
146127	17123	1505298375	1505298726	1818876316	20.223748	1818876231	41.868843	104.499050
136570	16648	1505297779	1505303021	2467385482	70.455660	2039348503	31.953091	1413.159834
83906	16868	1505307805	1505308505	425482380	72.443081	4723219355	37.215588	555.186338
83907	16868	1505313717	1505314105	4723219355	36.878178	3105776372	41.146081	1261.724044
94472	26891	1505254026	1505254162	5269354736	39.698866	5220729629	2.000000	254.380102
1916	2561	1505301312	1505301928	4004985388	21.587033	1167567948	35.735137	509.779806
141505	4924	1505303805	1505304211	5115962363	8.062258	1264455862	14.764823	463.139922
47640	1310	1505276765	1505277858	5176636762	22.203603	4615492182	23.086793	1842.424335
131567	11640	1505313007	1505313215	4488647343	37.576588	4714080961	27.586228	164.683319
131566	11640	1505260761	1505261304	4602460478	69.641941	4488647341	62.425956	559.928924
131565	11640	1505259664	1505260332	5258646268	29.732137	4602460478	69.641941	975.128901
131564	11640	1505257767	1505258148	4602398711	37.161808	5684040556	27.658633	174.743715
42150	27192	1505302346	1505303332	5101774250	79.404030	5102187979	47.539457	1646.744760
199665	24960	1505281387	1505281780	4488356001	31.048349	5286738908	11.045361	449.306775
199667	24960	1505315747	1505316039	4488356001	32.310989	4604560607	9.219544	775.366543
199666	24960	1505282265	1505282608	5286738908	11.045361	2990753716	14.560220	369.868137
53808	21344	1505295377	1505295659	368207543	8.062258	3808576564	30.463092	1136.421301
53804	21344	1505257414	1505258008	5867650819	60.827625	3808576564	37.336309	1060.649137
53809	21344	1505303099	1505303592	5177305019	40.311289	5218668709	58.523500	803.378475
53802	21344	1505234036	1505234175	3808576564	28.460499	3063328291	14.212670	582.776362
53807	21344	1505285203	1505285418	242952222	27.856777	5847746611	30.413813	651.974781
53806	21344	1505261985	1505262306	5104015269	80.006250	3808576564	40.012498	383.513823
53803	21344	1505254953	1505255143	3063328291	14.212670	5867650819	60.827625	553.044800
53805	21344	1505259340	1505259546	3808576564	37.336309	5278670993	12.165525	255.265326
86655	25158	1505302400	1505304119	1947593981	49.040799	5135843809	35.440090	1067.065753
86653	25158	1505300679	1505300993	1832238061	87.132084	1726403312	12.165525	755.287605
86650	25158	1505257130	1505257306	1947594012	52.430907	1743939855	36.124784	1198.921799
86656	25158	1505310025	1505310181	4734732031	31.622777	4598515816	13.601471	252.486452
86652	25158	1505298699	1505298961	1832238061	92.086915	1743939855	32.557641	987.752683
86654	25158	1505301101	1505301682	1726403312	12.165525	5138376949	31.384710	1253.888162
86651	25158	1505263666	1505263787	5135843809	94.429868	5863117166	6.324555	96.557965
247754	21671	1505295840	1505295986	369468292	55.659680	4598898420	21.633308	260.567970
234203	9228	1505299437	1505299666	3063342449	48.166378	2328928186	48.259714	197.253863
192769	8771	1505296790	1505297121	1760541911	14.317821	1754687664	106.508216	110.049059
166302	16449	1505263791	1505264416	4424433910	10.440307	5286798808	15.033296	881.917044
166304	16449	1505291146	1505291798	247037922	16.643317	4368093197	49.929951	869.273067
166305	16449	1505315747	1505316285	4368093197	43.829214	5120164809	42.953463	1145.910703
98745	18302	1505302998	1505303819	5258646259	14.317821	4602947005	19.235384	1547.111507
107245	13311	1505262837	1505263162	5215130860	23.706539	5014446284	24.331050	287.396052
107246	13311	1505298076	1505298425	2282372957	5.000000	3780396387	23.345235	454.465095
107247	13311	1505312607	1505312988	3780396387	23.345235	244131874	13.928388	596.522468
74038	28791	1505299684	1505299823	5215054116	58.258047	5240017419	22.022716	387.010572
74037	28791	1505284416	1505284858	245568894	27.586228	5215054116	58.258047	712.156410
74036	28791	1505260407	1505260883	2489382486	37.656341	245568894	30.083218	621.018351
90005	15741	1505263318	1505263906	5231460098	64.132675	5232979056	39.051248	1784.908468
90003	15741	1505259293	1505259695	1726487779	21.377558	1110038090	8.062258	498.071407
90004	15741	1505260739	1505261368	1110038090	8.062258	5231460098	64.132675	2817.425015
50430	29970	1505316016	1505316207	3141895850	18.248288	5596848491	23.021729	314.289432
196687	5601	1505313198	1505313899	1852234206	35.510562	4591719825	9.219544	1035.850101
196686	5601	1505309214	1505309572	5686662749	27.294688	5241936249	10.440307	560.463913
196685	5601	1505304146	1505304730	4849784924	42.485292	5686662749	27.294688	446.698913
196688	5601	1505316214	1505316559	4591500434	26.400758	4591621709	39.408121	181.564566
196684	5601	1505300679	1505301528	4606934616	33.301652	4849784925	25.632011	1004.277043
196683	5601	1505292755	1505293121	4637977810	43.278170	4600150363	31.400637	572.365334
120372	24213	1505297207	1505297399	4005071033	39.962482	3905775805	17.464249	642.580915
120371	24213	1505296079	1505296459	3905775805	16.278821	4005071033	39.962482	642.580915
240179	3780	1505255959	1505256378	313933714	14.000000	5233219893	66.648331	1244.503625
240180	3780	1505312292	1505312933	246293932	66.030296	313933714	5.830952	814.060647
142003	32926	1505275775	1505276093	3063313298	48.301139	375473512	43.174066	357.684804
142002	32926	1505269854	1505270180	5238938057	12.649111	3063313298	48.301139	459.257558
142001	32926	1505256747	1505256983	5238938089	18.439089	5238938057	12.649111	654.941854
205161	20364	1505295674	1505295955	5120178471	8.062258	2875594320	51.884487	430.029229
205160	20364	1505276036	1505276352	1366731194	53.758720	5120178471	8.062258	734.585172
205162	20364	1505296315	1505300182	2875594320	51.884487	229313712	16.401219	1257.735994
205163	20364	1505312672	1505314983	229313712	29.000000	5256549152	56.080300	4450.426673
188595	12847	1505257923	1505258081	1992228043	43.416587	5173881722	5.385165	166.857416
188596	12847	1505262972	1505264607	5277977578	11.313708	5175349737	21.000000	530.289618
188597	12847	1505295882	1505297019	5175349737	21.000000	5689310454	88.588938	606.997568
122111	2383	1505289667	1505290171	4748643868	26.925824	4684666729	19.209373	661.897055
277497	10896	1505273654	1505273981	243713387	25.079872	2039347396	3.605551	308.347704
277498	10896	1505297684	1505298052	2401239793	19.235384	2039347457	13.928388	543.049420
69217	3329	1505310289	1505310632	4654454713	10.198039	5015699469	39.698866	228.072769
231663	8597	1505256645	1505257239	259398194	74.946648	2000824089	57.801384	505.721514
90170	24735	1505252935	1505253211	3058336929	57.723479	3058319599	95.131488	272.027263
90171	24735	1505297544	1505297700	3058319599	115.208507	3849482161	20.615528	498.093411
90173	24735	1505310105	1505310680	3058336929	96.260064	4005057347	104.690019	809.895189
90172	24735	1505300633	1505300898	3849482161	20.615528	3058316860	6.403124	237.365368
21479	26242	1505259796	1505260194	1488427473	18.110770	5369330258	20.099751	625.696653
21480	26242	1505264949	1505265091	2139921310	3.605551	2524039526	29.529646	799.868208
21481	26242	1505273123	1505273599	2524039526	29.529646	243855456	15.652476	448.063842
8707	16575	1505292770	1505292995	1840905924	13.341664	1760541937	25.079872	272.118157
68877	11526	1505301136	1505301290	5743358118	13.928388	3549215596	40.261644	946.597909
68876	11526	1505299442	1505299570	3549216427	6.708204	5743358118	13.928388	956.959819
82933	17448	1505306126	1505306260	3792555375	15.811388	5231709278	83.186537	308.549830
82935	17448	1505314975	1505315326	3792555374	68.505474	3896431977	92.962358	102.017330
82931	17448	1505251209	1505251987	2031225626	5.830952	5093650379	15.000000	1783.219307
82934	17448	1505306643	1505306959	5231709278	48.270074	3792555375	34.409301	308.549830
11157	3015	1505295885	1505297800	1090501952	12.041595	5243213479	15.811388	3351.307321
186148	18957	1505297389	1505297579	2119306122	8.062258	4604229255	24.041631	320.857154
89801	15340	1505297424	1505297615	1150246912	12.000000	1150246943	41.048752	365.804449
67412	3842	1505265501	1505265711	1780180048	35.608988	4715562280	33.526109	234.709187
67414	3842	1505304932	1505305161	1396104859	5.830952	2078410415	36.124784	287.193219
67411	3842	1505264545	1505264737	2078410365	21.095023	1780180048	35.608988	315.361215
272718	22770	1505295824	1505296560	3815173609	28.231188	2011841392	6.403124	1503.237780
272719	22770	1505301846	1505302753	5284926979	26.000000	4604469639	4.123106	759.984385
272717	22770	1505268054	1505268367	5282900233	26.172505	3815173604	35.355339	767.604751
255126	7105	1505307687	1505308052	5256347969	31.064449	5256517413	27.658633	485.702158
255125	7105	1505292719	1505293368	4602346448	25.942244	5256347969	31.064449	2794.599394
185312	3428	1505278797	1505279074	1839636508	11.401754	3506475277	1.414214	441.650223
185311	3428	1505262193	1505262812	2064128846	45.000000	5272779824	19.924859	720.567567
185313	3428	1505280054	1505280675	3506475277	1.414214	5272779825	9.055385	255.427529
185314	3428	1505285320	1505285641	233782723	5.099020	410483661	5.000000	237.856839
13307	22240	1505311018	1505311280	5311566215	33.734256	4591719852	30.149627	1352.485902
13305	22240	1505261969	1505262292	4591719859	38.013156	419832557	22.472205	261.340886
13306	22240	1505266742	1505266880	425240228	24.041631	419832574	24.041631	341.407153
91679	2880	1505290707	1505290876	1829826782	24.186773	237105802	44.102154	374.608212
84763	7741	1505308092	1505308825	5175554840	19.723083	5701246712	8.544004	1038.246126
182021	13197	1505292569	1505292935	256102856	66.189123	1815569172	8.485281	527.680484
182022	13197	1505305587	1505306273	1815569172	8.485281	4599006765	51.971146	966.089458
106724	1538	1505306190	1505306734	4113451988	7.071068	4602889828	16.401219	1643.679727
106721	1538	1505284431	1505285035	3866449916	28.600699	4600295718	23.345235	856.124542
106723	1538	1505305353	1505305953	5108425952	29.068884	4113451988	7.071068	494.070777
106722	1538	1505304238	1505304883	4600295718	23.345235	386342690	27.856777	904.886053
70532	11562	1505266329	1505266612	2061118236	25.079872	4598966849	29.681644	329.994109
199874	26180	1505295052	1505295780	4682743805	39.962482	243479729	13.000000	627.243515
199872	26180	1505264358	1505265318	5227269822	10.198039	243480023	38.183766	768.578521
199873	26180	1505273228	1505273562	243479739	5.385165	4643559876	21.260292	287.320166
100298	2275	1505315657	1505315987	2507225687	12.041595	5186482761	37.589892	1149.013464
100297	2275	1505301418	1505301746	2511501680	57.280014	5120681120	27.000000	127.364140
119001	31292	1505315747	1505316039	4488356001	32.310989	4604560607	9.219544	775.366543
119002	31292	1505316443	1505316683	4604560607	9.219544	5171622462	21.023796	891.765395
119000	31292	1505310102	1505310326	236310427	34.539832	4488356001	32.310989	542.926761
119003	31292	1505316715	1505316919	5171622462	21.023796	4604560607	9.219544	891.765395
132382	9981	1505307024	1505307303	244931257	58.821765	2395975889	15.811388	2260.916042
116889	16659	1505312115	1505312470	3191576775	38.275318	244316931	54.589376	280.903924
54038	1008	1505312848	1505313192	4302446918	7.615773	4600031161	4.123106	251.735986
54037	1008	1505301776	1505301980	4600031167	24.515301	2381984034	25.000000	167.556546
54036	1008	1505281910	1505282342	5266213934	39.357337	4600031167	32.388269	673.391703
129263	10560	1505278577	1505278872	5683900299	31.064449	5173361181	13.601471	147.418111
129262	10560	1505249489	1505249709	5683900299	3.162278	5173361182	25.632011	140.814106
114557	10815	1505311199	1505312229	2036059179	22.472205	1541260190	23.769729	1452.534796
114558	10815	1505313302	1505313612	1541260190	23.769729	1717845621	17.492856	385.903966
32308	194	1505259479	1505259666	4605151589	87.664132	5215032714	9.899495	802.192453
67128	27134	1505299789	1505304121	246806296	11.661904	249798859	35.355339	618.617092
13553	10643	1505292729	1505292881	4490318175	33.541020	4690110100	4.123106	373.657374
13552	10643	1505271904	1505272894	2395975787	7.280110	4490318175	33.541020	514.984451
181064	20977	1505276331	1505276477	1830372895	34.928498	5231218430	95.859272	1352.067099
66875	17575	1505291882	1505292196	5683974190	26.627054	4369513418	35.510562	603.438229
66876	17575	1505295148	1505296065	4369513418	35.510562	4745313883	19.646883	1377.685701
66874	17575	1505277913	1505278279	5120876590	26.627054	5683974190	26.627054	1161.112781
66873	17575	1505263477	1505264018	574552465	24.186773	377553590	8.944272	1034.364075
213262	12695	1505265322	1505265755	4369024696	3.000000	232105598	32.249031	579.981797
213263	12695	1505274465	1505274906	4602210050	1.000000	236336337	30.413813	264.314462
213264	12695	1505288408	1505288666	236336337	30.413813	365302906	64.288413	453.551939
151061	2744	1505315391	1505316161	237218543	7.000000	246801953	13.000000	1150.389566
205794	30890	1505297864	1505298055	3942108192	36.769553	5470274021	48.093659	926.570323
93798	29991	1505294750	1505294897	2384010794	24.698178	5084876838	35.355339	116.955737
93797	29991	1505278370	1505278780	4607047886	44.283180	2384010794	24.698178	186.272367
45409	3390	1505295097	1505296066	388121959	44.407207	5280962391	89.944427	2398.788982
45410	3390	1505296292	1505296709	5280962391	89.944427	60662443	90.443352	448.522463
45413	3390	1505305340	1505305762	241916590	71.561163	388122021	69.641941	408.890702
45411	3390	1505301850	1505302477	74347984	9.219544	5175517373	19.209373	1071.565049
45412	3390	1505303398	1505303990	5175517373	19.209373	241916590	71.561163	999.478989
221929	12692	1505301136	1505301361	610727888	18.110770	3979566302	18.248288	265.841521
221930	12692	1505303487	1505305205	233432633	33.241540	236336294	13.341664	199.028238
221931	12692	1505307984	1505308388	236336294	13.341664	1396104859	42.201896	3075.215958
82341	4830	1505259030	1505259194	5218281106	31.622777	5270779327	30.364453	460.310931
82343	4830	1505295855	1505296166	5254932617	49.030603	5157534269	9.486833	386.394368
82342	4830	1505259879	1505260144	5270779327	30.364453	5218281106	31.622777	460.310931
229323	18416	1505306387	1505306683	5596084294	49.254441	243855473	6.708204	818.833917
229322	18416	1505257428	1505257597	5369330258	62.265560	243855476	14.764823	163.944434
254386	9169	1505275953	1505276179	244489088	31.016125	5681006403	55.000000	782.351504
254385	9169	1505261155	1505261416	244489088	27.000000	4309387618	147.271857	887.832988
197842	29410	1505302237	1505302882	5661638979	176.963273	5254864155	36.400549	520.042395
197843	29410	1505303619	1505303947	5254864155	36.400549	5661638979	103.585713	520.042395
265436	26191	1505268167	1505268399	3678417861	34.000000	5171728357	7.280110	339.659392
178424	14169	1505310503	1505311128	5120876548	33.060551	5120640113	26.400758	949.120576
178420	14169	1505291165	1505291476	5120876582	30.364453	5120876551	40.804412	250.145318
178419	14169	1505283330	1505283631	5120876551	46.690470	5120876582	30.364453	250.145318
178417	14169	1505270349	1505270844	2078410389	22.203603	377553414	35.000000	932.964516
178422	14169	1505304233	1505304473	5286676812	101.004950	5171968646	26.305893	277.318940
178421	14169	1505295861	1505296465	5120876563	49.406477	5286676814	55.542776	761.279345
178418	14169	1505275309	1505275595	5229193202	19.313208	5120876590	26.627054	246.242235
178423	14169	1505308049	1505308576	5286676814	82.462113	5120876548	33.060551	925.992429
76966	18269	1505293209	1505293504	5087112648	34.525353	4600217826	50.219518	210.302834
162052	29038	1505309168	1505309354	5087432666	93.744333	5087395711	12.083046	776.307513
162053	29038	1505311915	1505312134	5087395711	12.083046	1868431548	190.905736	97.880414
40414	8639	1505299530	1505299712	4600208457	16.031220	2487509277	47.296934	278.857951
47223	10165	1505304658	1505304891	4474612162	27.513633	5277937030	70.213959	1085.142867
