64966	21269	1505223735	1505223891	5108003220	28.160256	5014446414	47.201695	484.180149
190060	18460	1505225564	1505226089	1806983635	25.942244	4745358249	6.708204	539.273046
190167	1808	1505230001	1505230638	4459074526	12.083046	309878957	14.035669	954.544514
279172	469	1505218268	1505218581	5284568664	48.083261	5176762503	17.464249	1206.940985
188284	4131	1505214159	1505214399	3370307783	77.103826	3370311300	19.416488	539.508081
188287	4131	1505221733	1505221982	4611425437	46.043458	5166477921	24.698178	625.709605
188281	4131	1505197424	1505198458	2036059209	29.832868	1370098563	24.351591	906.229528
188280	4131	1505190595	1505190892	3250039976	36.400549	3060326922	33.526109	977.809665
188282	4131	1505204458	1505205081	2767342642	48.754487	2036059195	49.477268	1071.341158
188283	4131	1505212470	1505212764	2036059195	49.477268	3370310357	49.396356	460.096970
188279	4131	1505177086	1505177344	1845246480	57.628118	2767342679	11.313708	719.586108
188286	4131	1505217429	1505218343	3370310902	11.180340	4611425437	46.043458	1680.438507
188285	4131	1505216750	1505216999	1370578179	38.910153	3370310902	11.180340	240.607330
207751	19017	1505193480	1505193923	4749012553	28.861739	1541260495	32.449961	531.006159
207753	19017	1505200140	1505200773	2597823806	32.202484	4749012570	17.204651	333.221537
207750	19017	1505173172	1505173454	4749012570	1.000000	4749012553	20.248457	268.710108
207756	19017	1505231580	1505231921	4591653842	29.832868	5286441282	29.681644	444.316410
207752	19017	1505199917	1505200091	2597823806	36.235342	5284896559	46.400431	346.311179
207749	19017	1505157535	1505157712	1541260473	8.544004	410460363	14.317821	705.460664
207754	19017	1505211521	1505212081	4749012570	17.204651	2597823806	13.000000	333.221537
157714	31859	1505176304	1505176549	5673231230	23.323808	5218878514	67.911707	965.633998
5410	11636	1505214102	1505214379	5282732760	61.073726	5686587658	59.908263	799.499260
5411	11636	1505217739	1505217970	5686587658	59.908263	5282732760	34.234486	799.499260
258029	10048	1505193429	1505193675	2467396067	57.245087	5278431243	15.264338	2031.859111
33786	10008	1505214338	1505214483	3106313388	21.931712	3231570331	36.878178	332.204663
33785	10008	1505212829	1505213004	177002490	32.310989	3106313388	21.931712	230.435014
64987	28650	1505200778	1505201222	4739490996	48.764741	313933714	8.944272	1475.946674
64988	28650	1505212162	1505212343	313933713	24.207437	313933781	21.023796	184.128142
64985	28650	1505147984	1505148439	1210164760	58.600341	5686435208	55.901699	937.890780
64986	28650	1505176735	1505177694	5686435208	54.378304	4739490996	48.764741	1584.250715
47760	5608	1505198792	1505199197	1162883669	74.518454	1304343263	67.424031	1180.952805
242930	19880	1505171338	1505171632	1496839749	64.350602	4604051831	46.270941	296.924976
242932	19880	1505225676	1505225825	4604145789	20.248457	244133378	44.271887	287.579957
89722	28520	1505176684	1505176957	4600771802	2.236068	4600771791	39.849718	137.554238
89723	28520	1505192529	1505192782	4602709508	6.403124	4602709536	14.764823	138.760214
33411	31894	1505214433	1505214617	5120602892	16.552945	1579319296	15.297059	496.307365
33410	31894	1505214194	1505214325	1579319296	29.000000	5120602892	16.552945	496.307365
219641	24195	1505217922	1505218068	2618500458	35.014283	2618499793	31.890437	438.288109
170363	24264	1505213779	1505213935	2620921752	33.600595	5187331766	49.396356	285.074457
170362	24264	1505211969	1505212302	248527331	36.715120	1539944077	39.293765	286.916138
170361	24264	1505192419	1505193334	3426776775	4.000000	248527331	36.715120	675.039381
170364	24264	1505214265	1505215797	5187331766	49.396356	1637003311	51.478151	1598.589933
170360	24264	1505187969	1505189181	1539944050	24.839485	3426776775	4.000000	1234.040903
48608	5106	1505213240	1505213417	5231560041	7.615773	4486818692	61.073726	788.852823
48607	5106	1505174190	1505174336	4486818692	50.000000	5231560041	3.162278	788.852823
48609	5106	1505221150	1505221281	4486818692	48.010416	5231560041	30.805844	788.852823
206696	14595	1505223226	1505223368	5254653362	11.704700	2618494449	46.389654	246.966490
259063	10778	1505179282	1505179599	5286341274	13.152946	592099744	13.038405	241.006855
259062	10778	1505177848	1505178007	4357606935	6.082763	5286341274	13.152946	283.734071
259061	10778	1505174138	1505174441	5227210477	55.081757	4357606935	6.082763	593.750033
177842	8594	1505224274	1505224891	4982867045	44.283180	602893819	76.243032	586.330030
177841	8594	1505199065	1505200328	1629037271	3.605551	4982867045	46.615448	592.167715
233702	12532	1505198760	1505199253	5231538875	58.137767	2132444613	28.460499	395.793171
72914	12690	1505200820	1505200999	3059542042	51.312766	2616062901	9.486833	167.090277
72913	12690	1505190167	1505190401	246810582	43.416587	3059542042	51.312766	280.586704
248339	74	1505198888	1505199457	1844145131	18.027756	1756177092	51.546096	1129.570694
248337	74	1505177796	1505178044	1756177078	34.132096	2326570817	6.708204	519.096942
248338	74	1505194452	1505195089	2168505660	7.071068	1844145096	34.713110	1201.761004
265551	24456	1505224740	1505224962	4606466724	12.165525	5910080905	23.323808	482.093866
265552	24456	1505227326	1505227945	5910080905	23.323808	5910080913	18.357560	688.890072
191599	24106	1505205681	1505206190	177002490	31.384710	229313881	25.495098	382.325175
191601	24106	1505213617	1505213808	229313989	21.377558	229313881	4.123106	242.082164
191600	24106	1505212829	1505212971	2402430819	46.043458	229313989	21.377558	669.226114
191602	24106	1505215444	1505216016	380584019	35.000000	4591796735	41.109610	1105.958484
190924	28544	1505206711	1505207059	5243477130	63.890531	311763664	22.135944	535.508463
190925	28544	1505214026	1505214267	601487098	17.464249	4736510657	3.162278	177.842764
190926	28544	1505215109	1505215559	4736510657	3.162278	311763974	42.953463	694.894308
202275	325	1505184458	1505185061	4623296693	52.773099	4594224882	8.062258	1221.647864
202279	325	1505223057	1505224312	5227184967	9.219544	5285001749	19.697716	247.058520
202276	325	1505211837	1505211977	4594224882	8.062258	4594224879	24.698178	368.639963
202277	325	1505212513	1505212708	4594224879	24.698178	1366319992	19.416488	425.587811
202278	325	1505217618	1505219587	3157345203	33.734256	5227184967	9.219544	1355.472239
202274	325	1505166406	1505166577	3731306255	62.201286	4623296693	52.773099	992.321949
257341	21076	1505226303	1505226670	905160623	8.602325	1150317101	35.902646	899.565002
257342	21076	1505226827	1505227361	1150317101	35.902646	3780397031	35.510562	1371.824774
260751	9884	1505182125	1505182622	5172094047	21.400935	249798407	11.180340	960.408957
260752	9884	1505188853	1505191007	249798407	11.180340	246801945	5.000000	912.739601
260750	9884	1505177714	1505178349	5136338009	14.560220	4723845070	10.295630	902.529849
171359	2094	1505214030	1505215704	5280245769	10.000000	5216837476	34.014703	3914.552202
15492	31482	1505146621	1505146959	4427371464	54.918121	3658466347	17.804494	208.453478
165864	31738	1505186098	1505186776	373099134	39.962482	5286738912	10.816654	847.064586
238233	29218	1505182855	1505183071	74454952	9.219544	571492444	9.433981	251.891768
64804	13021	1505176882	1505177198	256409448	48.764741	5173086503	41.012193	277.327390
64805	13021	1505199589	1505199902	5173086503	41.012193	5241916101	30.066593	626.184570
66426	4334	1505213305	1505213627	4606466724	27.459060	5231517266	19.723083	179.592017
66425	4334	1505211344	1505211590	1820593415	74.303432	4606466724	27.459060	663.859550
97549	21381	1505173886	1505174499	4745358251	18.357560	3370311412	16.155494	908.105865
97550	21381	1505207774	1505208758	3370311412	35.227830	2036064113	21.400935	1438.435757
128433	15258	1505177802	1505177968	258305036	98.127468	258304774	21.260292	204.274356
270017	24303	1505223322	1505224013	3737709020	48.041649	5189582549	3.162278	1213.359072
145730	6037	1505216554	1505217591	258095312	29.410882	4643564494	10.000000	1200.766377
145731	6037	1505231174	1505231306	4643564494	6.403124	4623296177	48.373546	416.838345
267743	21709	1505210405	1505210924	5217186496	4.242641	1841194291	10.000000	740.068124
136569	16648	1505183831	1505184158	5286343594	19.000000	2467386659	63.071388	781.566580
136568	16648	1505181391	1505181563	4612227520	2.000000	5286343594	19.000000	185.437411
136567	16648	1505177239	1505177949	5222343733	66.708320	2467388076	28.653098	1146.810839
174846	19779	1505227512	1505227776	1800164400	32.280025	1800164411	2.236068	124.591854
1915	2561	1505221376	1505221508	4702863509	69.856997	4004986800	24.186773	1145.270027
12036	4303	1505188510	1505188839	3109337071	90.934042	243677065	23.706539	168.744346
135765	28986	1505211950	1505212283	682557084	25.317978	2733144786	75.432089	1959.115795
135763	28986	1505184645	1505185242	4583783440	13.892444	2593509965	45.000000	1093.642384
135762	28986	1505177019	1505177623	2593510034	18.973666	4583783441	26.076810	898.118482
135764	28986	1505210641	1505211004	2593509965	6.403124	682557084	25.317978	2019.871380
141504	4924	1505172340	1505172805	5258107870	8.485281	5258463923	16.401219	447.984944
66734	7478	1505228856	1505229199	5607580496	52.201533	4664763362	17.029386	351.584305
131562	11640	1505221350	1505221533	5258624756	55.901699	4600814078	28.071338	433.339567
131561	11640	1505169056	1505169475	4602398702	15.811388	5258624756	55.901699	740.161727
131563	11640	1505230157	1505230818	4600814078	28.071338	2854016619	63.324561	112.711060
258660	1941	1505170567	1505170703	1110900347	47.759816	1110899852	21.189620	722.421429
53801	21344	1505192990	1505193267	2135537243	92.633687	5728032513	26.870058	743.250891
53800	21344	1505189126	1505189325	250074521	17.000000	242967037	62.265560	984.465137
53799	21344	1505172715	1505173117	5256544269	26.476405	3808576564	27.313001	964.741614
203819	18462	1505213989	1505214155	5166418392	19.026298	5163779831	51.478151	923.380715
258622	22863	1505210299	1505210820	411687477	25.059928	5680854086	33.941125	860.855651
258621	22863	1505173341	1505173522	5256518623	21.954498	5256475900	22.472205	134.207527
258620	22863	1505145949	1505146980	4602349614	36.249138	1857011393	9.219544	514.184663
86647	25158	1505218397	1505218555	1837345311	15.000000	1743939855	41.593269	197.354800
86641	25158	1505172211	1505172452	1398063424	54.918121	4616343181	23.409400	203.256732
86649	25158	1505229409	1505229601	1743939855	42.485292	1947594012	52.430907	1198.921799
86643	25158	1505196357	1505196690	3059542042	51.312766	237218667	25.961510	545.618464
86645	25158	1505209393	1505210312	246800716	50.328918	471501777	29.154759	567.580446
86644	25158	1505202017	1505207428	237218667	25.961510	246800716	50.328918	840.585869
86648	25158	1505219085	1505219223	1743939855	41.593269	1315971475	100.463924	383.181584
86642	25158	1505181129	1505181742	4616343181	36.769553	4608814760	9.000000	490.642714
126944	31315	1505198358	1505198690	4602854542	83.354664	4486807824	26.248809	530.587306
152064	175	1505148377	1505148720	3817801900	22.360680	378628547	28.178006	274.215746
206298	32360	1505171331	1505171627	5284718075	27.784888	5166428591	34.000000	285.095763
192768	8771	1505155086	1505155255	3849482162	65.000000	1760541932	28.460499	284.940228
98741	18302	1505177694	1505178616	5681006338	12.649111	4602709513	30.528675	2373.390301
98743	18302	1505223481	1505223634	4488647343	38.418745	5258646244	41.436699	996.660144
74033	28791	1505210857	1505211841	5701017097	8.602325	4309628808	29.154759	1178.944649
74034	28791	1505213449	1505214120	4309628808	29.154759	2953674090	14.212670	993.190885
74031	28791	1505155975	1505156912	2953681456	6.708204	388538926	9.219544	1054.904784
74035	28791	1505219198	1505219725	2953674090	23.600847	2489382486	37.656341	554.163720
74032	28791	1505175550	1505176481	388538926	22.360680	245568894	21.633308	1041.539229
90002	15741	1505211990	1505212341	1726487786	19.235384	1790339971	5.099020	221.592989
50429	29970	1505193623	1505193766	2929666857	19.646883	2061118319	21.023796	252.578062
196681	5601	1505179758	1505179961	2085936875	13.416408	3902814676	27.294688	494.635591
196682	5601	1505194276	1505194544	3902814676	27.294688	4600150363	8.062258	369.134809
196680	5601	1505178198	1505178485	4598978117	64.761099	2085936875	13.416408	245.337897
240178	3780	1505223600	1505223852	5178976647	10.000000	313933714	30.149627	574.895463
141999	32926	1505214413	1505214536	370493550	84.899941	5177230418	21.095023	406.076272
142000	32926	1505227580	1505227789	5015083853	11.661904	5238938089	18.439089	623.156818
205159	20364	1505225482	1505225821	2875593254	20.591260	1366731194	53.758720	620.432692
188593	12847	1505205859	1505206045	3908277114	16.155494	2525060227	56.824291	137.856404
188594	12847	1505213916	1505214245	5173881516	8.485281	1992228043	43.416587	217.529992
122108	2383	1505175065	1505175373	610739302	18.027756	2909990065	47.010637	408.614391
122110	2383	1505208758	1505209855	1780030002	17.029386	4748705965	4.242641	694.642020
122109	2383	1505188696	1505189219	2909990059	30.083218	1506503305	9.433981	456.494308
69216	3329	1505219792	1505219968	5084630473	60.008333	2965702750	24.083189	599.446748
231661	8597	1505164868	1505165552	2376695897	95.900991	410467867	24.186773	1444.228316
90169	24735	1505222900	1505223223	3058319599	86.023253	3058336929	9.486833	272.027263
90168	24735	1505208774	1505208978	3058319599	37.121422	3058336929	47.801674	272.027263
90167	24735	1505205177	1505205814	3058330689	55.027266	3058319599	37.121422	1146.494582
21478	26242	1505226088	1505226573	4606931489	32.015621	1488427473	15.231546	1413.801831
21475	26242	1505182858	1505183014	4660443854	10.816654	2039347502	47.296934	547.118589
21474	26242	1505180292	1505180578	2039347242	64.257295	4660443854	10.816654	552.767439
21477	26242	1505189111	1505189715	243713387	3.162278	4606931489	32.015621	1117.504381
21476	26242	1505184292	1505184485	2039347502	47.296934	4660443854	18.601075	547.118589
247039	32925	1505178050	1505178372	5231550090	43.931765	5497488093	21.213203	1240.333344
247040	32925	1505214851	1505215066	5497488093	21.213203	5231550090	35.777088	1240.333344
105046	20386	1505199133	1505199292	391279596	17.000000	391278608	42.579338	461.432169
105047	20386	1505217740	1505217972	391279504	4.472136	391256267	50.159745	539.816427
105045	20386	1505190286	1505190594	1807049244	34.713110	391280454	35.227830	322.918553
1417	1019	1505172593	1505172907	388538845	21.095023	388538940	25.612497	231.177674
8705	16575	1505210070	1505211583	5256260432	77.388630	3063314796	60.008333	841.752842
8706	16575	1505214866	1505220646	3063314796	60.008333	2120307344	4.123106	2538.689398
82930	17448	1505229224	1505229373	4607107172	27.294688	2031225626	5.830952	170.850400
82929	17448	1505209714	1505209935	2031242948	14.317821	5681247236	13.416408	549.937301
82927	17448	1505154371	1505154528	2383954460	3.162278	2834869359	10.295630	1059.972264
82928	17448	1505154545	1505157414	2834869359	10.295630	2302518833	24.698178	1707.265717
11153	3015	1505192253	1505192574	4598764073	33.837849	5284514585	37.643060	747.474212
11155	3015	1505223322	1505223982	2524914101	35.735137	4935012099	5.099020	515.492173
11152	3015	1505190841	1505191379	5334404028	29.068884	4598764073	33.837849	731.167227
11156	3015	1505223982	1505224379	4935012099	5.099020	5284718040	20.223748	508.638045
11151	3015	1505175586	1505176482	3806399789	17.492856	4754965549	8.062258	348.697949
186145	18957	1505211110	1505211322	5188917582	48.270074	378641155	14.317821	1869.178376
186146	18957	1505211753	1505211917	378641155	14.317821	2119306122	37.215588	2168.354993
186144	18957	1505210133	1505210366	2119306122	32.649655	5188917582	48.270074	328.646085
186147	18957	1505218405	1505218580	5686398008	15.132746	2119306143	25.942244	277.268817
89797	15340	1505171578	1505171774	4488627395	35.510562	5898802341	43.737855	171.052915
89796	15340	1505170289	1505170543	4488627395	35.510562	5898802341	43.737855	171.052915
89799	15340	1505175556	1505175952	5647976060	11.045361	5647976096	47.853944	617.120229
89798	15340	1505172379	1505172542	4488627395	35.510562	5898802341	43.737855	171.052915
89800	15340	1505206749	1505207382	1440434139	11.661904	1726564024	45.276926	699.313625
67407	3842	1505154556	1505154819	5250567371	17.492856	4093357960	10.295630	171.975032
67409	3842	1505223137	1505223649	5120876548	4.000000	3094876544	11.000000	386.664909
67410	3842	1505230234	1505230480	5120876548	4.000000	5286676814	47.095647	925.992429
272715	22770	1505200068	1505200422	4905048627	24.698178	254641165	13.000000	517.844533
272716	22770	1505214498	1505215666	2011841391	24.331050	5282900233	26.172505	924.139334
13303	22240	1505188063	1505189715	1839603983	46.518813	4593448803	18.973666	2566.272700
13302	22240	1505184864	1505185318	5120423530	6.403124	1839603983	46.518813	717.600872
13304	22240	1505228710	1505230020	4593448803	18.973666	3351504253	48.020829	3225.019126
91677	2880	1505209318	1505210274	1629037107	35.000000	26782187	23.086793	797.032487
91676	2880	1505207348	1505208978	5138637344	38.418745	1629037107	35.000000	2574.618542
84762	7741	1505173900	1505175204	5254887664	14.866069	5175554840	16.401219	2715.207128
70530	11562	1505226367	1505226681	2022860478	23.600847	4598966855	9.219544	432.047591
70531	11562	1505227753	1505228040	4598966855	9.219544	2061118236	25.079872	292.381561
70529	11562	1505217947	1505218216	1989661696	45.891176	2022860478	23.600847	226.165471
135807	11342	1505207074	1505207377	4859376028	176.139150	4859376028	172.142383	0.000000
199871	26180	1505221093	1505221522	4787723989	97.308787	5227297149	74.060786	611.327120
199870	26180	1505193840	1505195066	5241423225	81.024688	2379764009	47.010637	1499.145587
264338	829	1505195698	1505196308	5131690539	45.122057	5684057965	44.821870	420.092759
51034	9401	1505185282	1505185847	3088468767	21.213203	440556736	152.427032	6440.753996
132381	9981	1505218640	1505219238	3684298998	67.067131	410462721	14.764823	993.508573
54035	1008	1505216998	1505217174	5864238367	3.605551	248416506	53.310412	293.819914
114555	10815	1505191655	1505192485	2767289374	103.464970	2642042955	23.323808	1097.754346
114553	10815	1505181856	1505182167	5698425850	16.970563	1370098673	3.605551	349.561453
114554	10815	1505184857	1505185558	1370098673	3.605551	2767289374	103.464970	1101.337234
114556	10815	1505202510	1505203421	2642042955	23.323808	2036059179	8.602325	1250.407475
32307	194	1505213160	1505214336	5216674431	17.720045	4605151589	87.664132	1659.353718
67124	27134	1505201424	1505202096	1832093406	8.602325	4401044342	20.099751	773.534666
67125	27134	1505203680	1505203989	4401044342	20.099751	4377534211	11.180340	628.084138
245353	19041	1505181823	1505182072	2407151813	31.575307	4461860795	26.570661	120.550347
245354	19041	1505204403	1505204739	4607048202	37.854986	5543984711	18.788294	543.501603
30178	20925	1505201428	1505201830	5251044409	18.788294	5120876563	42.438190	550.135968
30179	20925	1505204352	1505207236	5120876563	42.438190	2750379967	24.041631	4427.575342
41474	32838	1505223571	1505223890	4005057544	71.021124	4005003167	24.166092	580.016477
41473	32838	1505212610	1505212935	4914448730	19.235384	4005057544	71.021124	540.483760
66867	17575	1505187064	1505187357	1717871122	46.097722	1541259960	21.095023	343.555434
66872	17575	1505224743	1505224883	574552465	68.680419	1396104892	15.264338	333.623464
66871	17575	1505222014	1505222941	2597823806	7.810250	574552465	68.680419	1368.368097
66868	17575	1505192214	1505192485	5686568937	38.832976	5231388902	29.546573	572.264056
66866	17575	1505177382	1505177708	2767318621	19.849433	1717871122	46.097722	444.890815
66869	17575	1505211521	1505211724	2767318645	29.698485	1844829438	32.015621	369.198816
66870	17575	1505217740	1505217972	1844829438	32.015621	2597823806	7.810250	197.106239
213261	12695	1505174913	1505175083	4889404247	25.495098	5272481564	24.186773	625.620055
140938	19367	1505214162	1505214359	2078410415	43.566042	5120876556	32.202484	1166.079383
140937	19367	1505199483	1505200111	5120876563	37.576588	574552465	47.707442	1073.685022
140935	19367	1505175565	1505175750	5229193202	4.242641	5120876551	26.172505	179.349782
140934	19367	1505174297	1505174613	2082917270	46.690470	5229193202	4.242641	663.126842
140939	19367	1505215440	1505215666	5120876556	32.202484	2078410402	18.439089	1157.901482
140936	19367	1505190994	1505191197	5686481673	79.177017	5120876551	5.656854	1133.679439
151059	2744	1505181220	1505181639	2078410389	13.892444	4369531124	13.341664	737.846667
151060	2744	1505204417	1505207236	3094876542	19.235384	2750379967	24.041631	4552.612594
166966	23750	1505216020	1505216663	2291053394	40.311289	5643502675	14.142136	1320.895470
166965	23750	1505213827	1505214716	2085902617	26.076810	4615492182	31.384710	1452.695310
205793	30890	1505169856	1505170094	236573539	36.055513	5470273195	35.014283	116.287911
114722	17922	1505211390	1505211991	2660998169	11.401754	1110331550	69.310894	964.097666
114721	17922	1505189322	1505189546	1995214935	63.063460	2660998169	11.401754	182.430961
45407	3390	1505177040	1505177364	389448454	15.811388	241916590	122.122889	1781.262707
45406	3390	1505169294	1505169905	1666925776	5.830952	389448453	28.178006	1447.440466
45408	3390	1505201142	1505201766	241916590	43.416587	388121959	44.407207	2017.906893
221925	12692	1505211157	1505211840	249392285	46.669048	233432633	30.805844	974.854201
221928	12692	1505225039	1505226120	233432671	77.103826	3979870497	25.298221	335.728605
221926	12692	1505214650	1505214966	233432633	30.805844	365287678	37.854986	357.561920
221923	12692	1505189983	1505190609	5726003415	10.816654	5166520742	57.008771	569.644752
221921	12692	1505162024	1505162961	2084206113	44.011362	5683900289	45.398238	2518.286865
221927	12692	1505219257	1505219788	236364884	50.000000	233432671	77.103826	346.938512
221924	12692	1505210811	1505211073	249392291	30.083218	249392285	46.669048	170.498420
221922	12692	1505187957	1505188924	240646218	9.219544	5726003415	10.816654	450.844926
82339	4830	1505174079	1505174358	890662277	28.178006	5270583314	21.470911	706.694929
82340	4830	1505207013	1505207435	5270583314	21.470911	890662277	32.572995	706.694929
258985	1955	1505173823	1505174449	394326412	89.810912	4607036441	44.777226	1254.276623
229318	18416	1505183979	1505184158	5369330258	20.223748	1731105795	21.633308	168.026704
229320	18416	1505218820	1505218977	5369330258	66.490601	243855476	19.849433	163.944434
229321	18416	1505221815	1505221950	5596084294	78.236820	2467385218	7.211103	1509.086774
229319	18416	1505208615	1505208944	5788346632	50.289164	1731105795	41.484937	343.464688
254384	9169	1505172921	1505173498	3394738327	70.682388	244489117	10.770330	1680.290181
254383	9169	1505170614	1505171148	4596493110	19.924859	4606972647	63.031738	1561.902961
212508	2372	1505211563	1505211763	4602873034	8.944272	5252340156	70.611614	350.188035
147502	28176	1505207487	1505207798	4670165829	65.306967	2871632387	20.615528	623.350293
147501	28176	1505204924	1505206170	1166677085	24.083189	4670165829	65.306967	1663.695708
147503	28176	1505212965	1505213533	386343615	4.123106	243681013	38.013156	1091.621248
162015	7826	1505174631	1505175132	4605891079	17.464249	5214776884	90.906545	464.841798
162014	7826	1505168114	1505168489	4605891363	34.000000	4605891085	12.206556	1095.597998
162016	7826	1505210397	1505210798	5214776884	90.906545	4605891079	18.788294	464.841798
15578	6441	1505221227	1505221496	1731366949	10.000000	1854311971	34.438351	235.066894
15577	6441	1505215308	1505215596	1854311971	31.622777	1731366949	10.000000	235.066894
15579	6441	1505225385	1505225976	1854311971	34.438351	1427271798	44.687806	318.875506
15576	6441	1505178597	1505179529	2670880588	8.062258	2708140613	28.284271	940.866104
197841	29410	1505217832	1505218751	2379768021	3.000000	5661638979	176.963273	898.678372
123288	9792	1505192549	1505192792	5270953554	7.810250	5270953365	32.140317	589.921155
123289	9792	1505196423	1505196685	4496251933	17.000000	5218583290	17.000000	554.741835
123287	9792	1505191496	1505192141	5218583290	16.643317	5270953554	7.810250	514.283858
47222	10165	1505171722	1505171853	2802597833	64.124878	4474612162	9.899495	931.513539
286277	11792	1505229113	1505229352	243485276	27.658633	243485269	5.000000	189.203850
286276	11792	1505228093	1505228407	4594224398	11.401754	243485276	27.658633	180.000466
280008	33028	1505222792	1505223021	5227326308	15.524175	4606017042	9.219544	166.504474
17429	2578	1505178347	1505178559	5138376949	23.409400	3933557523	46.861498	325.352805
206016	17346	1505210095	1505210239	4602946996	10.816654	5186911724	46.000000	204.438900
206017	17346	1505215719	1505215882	5186911724	46.000000	3066017130	17.492856	193.397037
206018	17346	1505221280	1505223183	3066017130	17.492856	3066024513	19.697716	858.843536
206019	17346	1505225894	1505226332	3066024513	19.697716	4488035993	27.166155	988.212393
206015	17346	1505182132	1505182412	4602876401	39.962482	3066008251	24.413111	507.372943
