170358	24264	1505125307	1505125536	4724857823	42.190046	2598074292	12.000000	504.326796
48605	5106	1505117846	1505118151	4486818692	103.464970	5788346632	96.767763	802.622108
48606	5106	1505123342	1505123545	5788346632	96.767763	2467390360	78.714675	467.585812
52988	15074	1505117033	1505117371	3817801900	22.360680	1855321397	9.433981	494.738610
206695	14595	1505134389	1505134528	2618494523	13.000000	5254280358	30.232433	161.772899
206694	14595	1505130388	1505130652	1188594657	45.310043	2618494523	13.000000	496.898017
206693	14595	1505128398	1505128718	5254301993	23.345235	1188594657	45.310043	686.957128
206692	14595	1505060655	1505060840	2618494607	41.617304	5254301993	23.345235	309.152120
259060	10778	1505141228	1505142192	5231538610	18.439089	4600181678	46.097722	965.039948
13845	16606	1505062292	1505062830	5686998437	13.453624	5214928238	90.553851	912.632716
233699	12532	1505127999	1505128368	5231538875	50.249378	5173383010	23.430749	900.645169
233700	12532	1505128410	1505128664	4687318948	30.265492	5282905637	66.708320	467.499745
233701	12532	1505139418	1505140303	5282900233	63.031738	2132444614	41.303753	1003.279676
168347	8328	1505131878	1505132154	5015085726	27.202941	5268291019	33.060551	171.685003
89398	27367	1505144539	1505144872	5136337989	12.806248	4490284249	13.892444	379.178111
191598	24106	1505128835	1505129458	2489445691	49.648766	229313757	15.297059	1470.233837
191597	24106	1505128595	1505128791	380575230	71.867934	2489445691	49.648766	1195.727003
191596	24106	1505123168	1505127973	5118567480	8.246211	380575230	71.867934	1164.569500
190918	28544	1505114361	1505114643	1541260495	25.059928	1541260589	16.031220	148.688589
190917	28544	1505111066	1505111251	1541260589	14.317821	1541260495	25.059928	148.688589
190920	28544	1505129321	1505129623	3991487806	17.464249	2948815951	22.090722	236.385006
190919	28544	1505125256	1505126186	1541260473	11.180340	4745325794	29.000000	1337.063360
190921	28544	1505132306	1505133002	2948815951	22.090722	2990753654	58.694122	1153.559010
190923	28544	1505137012	1505137911	3251317496	45.803930	5243477130	63.890531	800.664147
190922	28544	1505134090	1505134715	2990753654	58.694122	4736510662	31.400637	808.180619
202266	325	1505101514	1505101819	3063342702	19.209373	5227287718	16.401219	519.136910
202271	325	1505106492	1505106842	563629486	9.899495	3506490043	32.140317	451.755460
202272	325	1505130312	1505130517	3506490043	32.140317	259577705	48.754487	205.148377
202267	325	1505104003	1505104349	2328933019	17.691806	243479726	35.735137	246.255521
202268	325	1505104831	1505105047	243479726	35.735137	4623289722	5.000000	334.899791
202270	325	1505106325	1505106492	5680956455	31.906112	563629486	9.899495	724.511965
202265	325	1505099228	1505100217	3506490043	17.691806	3063342702	19.209373	797.711273
202269	325	1505105825	1505106325	4623289722	5.000000	5680956455	31.906112	956.142353
202273	325	1505139895	1505140082	259577705	48.754487	3731306255	62.201286	89.034618
257340	21076	1505124411	1505124702	1599259533	20.000000	2708247932	29.546573	773.759171
15491	31482	1505131638	1505131809	2011842691	19.313208	4427371464	54.918121	153.486517
64802	13021	1505123862	1505124148	5686730065	10.630146	5841392108	22.203603	470.725623
64803	13021	1505124156	1505124382	5841392108	22.203603	5173209325	7.615773	637.906262
66424	4334	1505131277	1505131434	1831693037	35.510562	1820593410	8.000000	481.082416
97546	21381	1505109059	1505109603	5284912204	27.202941	1370569313	31.890437	562.611286
97548	21381	1505143340	1505144314	2036059293	34.000000	4745358251	18.357560	994.481713
97547	21381	1505117676	1505118355	1370569313	31.890437	5315903030	33.955854	1175.809403
195640	16165	1505124461	1505126714	366207071	19.235384	410459794	14.764823	1914.523362
195638	16165	1505095441	1505095684	4593407184	27.459060	5531096907	14.035669	394.281064
195641	16165	1505133129	1505133732	5235511208	9.219544	5235349643	22.135944	656.993971
195639	16165	1505103107	1505104340	5531096907	14.035669	366207071	19.235384	2110.533337
128431	15258	1505102212	1505102758	258304676	25.317978	5590224801	14.764823	804.616135
128432	15258	1505102874	1505103103	5590224801	14.764823	258305036	14.866069	703.651834
165698	23641	1505129523	1505130373	3371655127	16.643317	1717468493	41.231056	997.272073
174845	19779	1505062874	1505063381	3370307783	50.803543	1800164400	43.174066	1346.488337
42362	7625	1505091171	1505091438	388566067	8.944272	388564084	17.204651	192.856068
42364	7625	1505129321	1505129624	388122017	8.062258	388126908	62.008064	187.682741
42363	7625	1505094179	1505095969	388564084	17.204651	388122013	31.304952	3816.252085
94471	26891	1505083192	1505083378	1846451380	26.019224	5220729275	5.830952	169.887668
1912	2561	1505115840	1505116264	5177257778	21.260292	4598672210	13.416408	995.856779
1913	2561	1505121552	1505121978	4702863509	22.627417	5177282044	44.407207	760.906291
1914	2561	1505122192	1505122353	5177282044	44.407207	4702863509	69.856997	760.906291
12035	4303	1505129798	1505129967	5176806670	8.485281	3109337071	90.934042	80.693940
12034	4303	1505090597	1505091337	1736931455	106.606754	3109337072	30.364453	1251.171956
135759	28986	1505113942	1505114843	4583783440	6.403124	5173881516	34.205263	650.822200
135761	28986	1505137474	1505137766	5277933635	12.206556	3893900277	35.608988	352.728197
135760	28986	1505127843	1505128150	5173881516	55.317267	5277933635	12.206556	464.855842
131559	11640	1505118814	1505118942	3792517735	12.165525	244911933	19.235384	277.118228
131558	11640	1505085614	1505086452	5178970054	17.720045	4600218236	18.439089	1397.015107
53797	21344	1505112104	1505112569	5177230411	9.486833	5278670996	30.528675	195.866176
53798	21344	1505119839	1505120373	5278670996	13.000000	5917409350	8.944272	721.973389
203818	18462	1505143599	1505143743	5157753789	12.806248	5166418392	19.026298	950.828390
203817	18462	1505129643	1505130483	5163779854	29.529646	5157753789	12.806248	381.048034
258619	22863	1505117836	1505118036	4698074724	29.120440	411687477	29.832868	195.655437
86637	25158	1505108928	1505109463	3426776775	19.924859	4616343188	30.149627	671.913668
86636	25158	1505102158	1505102699	4616343181	7.071068	3426776775	19.924859	706.400071
86635	25158	1505091837	1505091983	1398063424	43.416587	4616343181	13.601471	203.256732
86638	25158	1505127267	1505127542	4616343186	11.180340	1221408459	29.068884	512.630712
86634	25158	1505090390	1505090662	246806310	10.000000	1398063424	43.416587	249.146224
86639	25158	1505129248	1505129483	1221408459	29.068884	4616343181	13.152946	459.078837
86640	25158	1505136019	1505141430	4616343181	30.364453	1398063424	54.918121	203.256732
75435	25896	1505123410	1505123713	633174965	13.601471	5701100038	19.104973	416.161234
224204	2859	1505123568	1505124299	1803882329	61.000000	4593115104	16.552945	515.818344
186437	13337	1505144906	1505146938	3665975680	6.082763	4636699818	49.396356	1423.303791
50819	66	1505108481	1505109997	1992265726	53.935146	1769151150	27.018512	1402.188581
50820	66	1505123929	1505124199	1769151162	5.000000	4602079782	67.416615	358.512224
247752	21671	1505063416	1505063618	5177295518	18.110770	369468656	64.776539	180.344087
247753	21671	1505132717	1505132847	5256376006	45.880279	369468292	55.659680	402.155566
192767	8771	1505141019	1505141220	1760541932	15.000000	3849482162	65.000000	284.940228
98740	18302	1505126392	1505127596	4600771808	22.671568	5681006338	12.649111	2545.908448
74028	28791	1505127727	1505128053	2956797140	24.351591	2953681456	62.585941	506.062323
74026	28791	1505114710	1505115563	2489382572	5.656854	245568887	19.416488	727.772784
74029	28791	1505133767	1505134430	2686077368	47.423623	2489382484	29.681644	916.047184
74027	28791	1505119473	1505119749	245568887	19.416488	2956797140	24.351591	768.750431
74025	28791	1505067523	1505067892	3106499649	31.575307	2489382572	5.656854	497.635141
74030	28791	1505134430	1505134852	2489382484	29.681644	5701017097	24.020824	843.958482
90001	15741	1505133003	1505133679	1832760990	65.253352	1726487786	22.203603	1887.042402
89998	15741	1505108475	1505108937	5231554436	25.079872	2670880552	46.615448	854.712263
90000	15741	1505119588	1505119715	1731369170	15.000000	2670880552	30.016662	202.145667
89997	15741	1505107129	1505108207	5189512133	8.485281	5231554436	7.071068	1072.597816
89999	15741	1505110200	1505110510	2670880552	46.615448	3688676884	22.561028	300.812334
50423	29970	1505090816	1505091060	2061118363	53.225934	258305858	11.180340	225.102894
50428	29970	1505140440	1505140579	258305857	25.553865	2061118363	16.970563	348.164302
50425	29970	1505126932	1505127087	3141895655	34.985711	3412055566	10.049876	241.571298
50424	29970	1505125969	1505126182	175259521	18.601075	3141895655	34.985711	281.610202
50427	29970	1505138001	1505138297	2061118363	30.805844	258305857	25.553865	348.164302
50426	29970	1505127965	1505128348	3412055566	10.049876	2061118363	40.000000	375.644090
229009	33175	1505127670	1505128120	5282885302	49.203658	5256475862	9.899495	290.793627
196679	5601	1505122014	1505122253	4637977813	15.264338	2624209199	30.413813	815.733831
120370	24213	1505140399	1505140696	5266887103	9.433981	4604820866	28.160256	153.049394
211559	20752	1505082299	1505082599	5252578552	39.051248	5102210569	19.104973	439.163039
211563	20752	1505133820	1505135180	1913644366	8.944272	5214838667	56.008928	1660.842331
211560	20752	1505090753	1505090900	5102210569	19.104973	3945711046	13.152946	692.733362
211562	20752	1505120273	1505120812	370709907	77.201036	1913644366	8.944272	944.801247
211561	20752	1505103773	1505103982	3945711046	23.345235	3480401321	55.226805	449.609315
141996	32926	1505116845	1505117088	3058248386	32.695565	1754665303	36.235342	215.378577
141997	32926	1505122992	1505123219	1754665303	36.235342	3058248386	18.601075	215.378577
188588	12847	1505093270	1505094577	5152568172	29.154759	1769151242	14.317821	111.514129
188589	12847	1505104204	1505105030	1769151092	4.123106	1769151230	36.138622	945.018436
188592	12847	1505140358	1505141649	4637466933	28.284271	5277977576	38.948684	577.329401
188591	12847	1505136570	1505138114	1380475075	9.219544	1832696154	31.320920	264.205091
188590	12847	1505124838	1505125855	1769151230	36.138622	603563407	9.899495	1625.512837
122107	2383	1505129957	1505136616	610739302	36.069378	4684666696	9.000000	371.781821
69215	3329	1505144212	1505144455	2965702751	19.235384	242601724	17.088007	229.466065
231660	8597	1505138045	1505139018	5116140205	58.694122	2376695897	95.900991	1264.140290
90163	24735	1505085887	1505086094	5256737842	139.344896	4005058600	58.240879	1146.657475
90164	24735	1505102799	1505102954	4005058600	85.146932	5184594373	10.440307	506.516767
90165	24735	1505102954	1505103128	5184594373	10.440307	5256737842	114.586212	891.221523
105043	20386	1505117676	1505118000	239962596	30.413813	3103289832	23.323808	316.302063
105042	20386	1505116407	1505116535	3103289832	51.623638	239962596	30.413813	316.302063
105044	20386	1505119710	1505119891	3103289832	23.323808	5015083951	8.944272	305.905777
1415	1019	1505127536	1505128053	2489382475	22.671568	2953681450	44.204072	664.788123
1416	1019	1505128800	1505129571	2953681450	44.204072	388538935	64.070274	1520.077486
1414	1019	1505119506	1505119749	4321343990	13.038405	2489382475	31.890437	686.962434
82925	17448	1505139844	1505140053	4606129520	36.878178	4606129535	46.097722	334.239621
82926	17448	1505144564	1505145588	1110671800	2.000000	2383954460	3.162278	666.344996
11148	3015	1505082941	1505083515	4459074625	10.000000	4272687486	21.095023	820.076638
11150	3015	1505138849	1505139457	243415188	21.931712	4726858037	16.031220	911.936377
11149	3015	1505091861	1505092490	4726858037	8.246211	5652363353	1.414214	1053.356540
89790	15340	1505122374	1505123017	3731306273	14.000000	5683618113	53.254108	650.915332
89789	15340	1505120714	1505121275	1849458113	18.601075	3731306273	14.000000	470.087027
89795	15340	1505139416	1505139675	4488627395	36.674242	5898802341	43.737855	171.052915
89792	15340	1505135779	1505136036	2380887191	11.045361	4488627395	36.674242	752.338405
89794	15340	1505139072	1505139323	5898802341	43.737855	4488627395	36.674242	171.052915
89791	15340	1505127406	1505127683	5683618113	53.254108	2380887191	11.045361	316.796578
89788	15340	1505089206	1505090153	5372441520	78.587531	1849458113	18.601075	1314.413981
89787	15340	1505087989	1505088353	1726564031	18.000000	5372441520	78.587531	411.482715
89793	15340	1505138736	1505138983	4488627395	34.234486	5898802341	43.737855	171.052915
67404	3842	1505096917	1505097201	5243477130	19.416488	4369024696	13.892444	274.374737
67406	3842	1505125601	1505126123	245383695	3.162278	378617802	49.929951	1205.240331
67405	3842	1505100322	1505102111	4369024696	13.892444	337171159	11.661904	818.053311
67403	3842	1505063589	1505063819	311763749	23.769729	3665642610	14.866069	179.039789
225741	12304	1505082464	1505082633	4602876164	9.486833	5179067480	43.266615	255.106901
225742	12304	1505114030	1505114567	5179067480	43.266615	5184268390	13.928388	940.120431
185310	3428	1505136316	1505136976	5250614463	25.612497	4616354122	10.000000	664.552545
13300	22240	1505113736	1505114296	4488082218	14.560220	4149127469	16.000000	1047.164746
13301	22240	1505129838	1505130442	4149127469	27.856777	5120423530	6.403124	694.247425
89388	15501	1505129682	1505130596	5382659560	8.944272	4598697691	44.271887	874.014204
89386	15501	1505127400	1505128367	256107814	34.132096	5369472037	5.099020	1436.204155
89387	15501	1505128408	1505129022	5369472037	5.099020	5382659560	8.944272	543.153927
84761	7741	1505075937	1505076199	1819758072	14.866069	5282591541	44.384682	740.592962
165822	30697	1505126791	1505129152	395472743	22.000000	1628815949	22.360680	377.975049
100296	2275	1505118303	1505118666	1843462415	27.073973	2507225702	12.041595	510.215777
100295	2275	1505078645	1505079106	1843462209	56.850682	1843462415	27.073973	1542.807186
118999	31292	1505122718	1505122965	1863993095	16.031220	5120082322	10.000000	263.651993
132379	9981	1505136178	1505136692	5256495347	13.152946	4628063928	29.410882	899.071760
54034	1008	1505128290	1505129553	1853831664	5.656854	5272686779	12.083046	2456.569811
129258	10560	1505132712	1505132893	5686481672	29.017236	2078410377	20.615528	546.610936
129259	10560	1505137088	1505137712	2078410377	20.615528	5229312101	11.704700	988.239686
129260	10560	1505140683	1505141331	5229312101	11.704700	2078410385	11.401754	599.862763
114552	10815	1505142607	1505142952	1800164417	18.027756	5698425850	16.970563	353.797053
245351	19041	1505092261	1505093361	5093667076	45.607017	3077834307	2.000000	2054.541274
245350	19041	1505087618	1505088167	5268723580	21.213203	5093667076	45.607017	921.094555
245352	19041	1505103119	1505103580	3077834307	2.000000	2407151810	39.560081	355.812811
245349	19041	1505065463	1505065828	244492343	19.416488	5268723580	21.213203	487.082920
245348	19041	1505064234	1505064750	5683759328	27.294688	244492343	19.416488	558.772922
13547	10643	1505125317	1505126034	4488023914	27.018512	2383954886	22.203603	1024.083232
13546	10643	1505124901	1505125243	4488023949	43.829214	4488023914	27.018512	216.021103
13548	10643	1505126034	1505126554	2383954886	22.203603	4488035987	27.784888	658.091993
13549	10643	1505131102	1505131589	4488035987	27.784888	4600218366	30.083218	1094.100169
13545	10643	1505093038	1505093430	4600384368	24.186773	4488023949	31.400637	1133.069406
130754	32742	1505091296	1505091489	4369486210	26.019224	5686481673	63.126856	809.873352
130753	32742	1505075035	1505075189	4369486211	31.400637	5228885921	11.661904	813.138696
130755	32742	1505123389	1505123629	5686481673	63.126856	4369486207	51.429563	754.948695
181063	20977	1505103639	1505104129	1704365424	32.202484	1830372895	6.324555	338.732742
41472	32838	1505085235	1505085441	4004994833	58.077534	4005003167	15.811388	278.860325
41471	32838	1505063050	1505063383	4004986818	38.052595	4004994833	58.077534	435.611703
213259	12695	1505110891	1505111211	5272749351	50.000000	3665645311	17.204651	275.371078
213260	12695	1505129975	1505130226	369774581	50.803543	4889404247	25.495098	385.434988
140931	19367	1505085349	1505085748	5204063995	21.840330	377553414	37.656341	796.116736
140930	19367	1505063044	1505063191	2078410399	47.201695	5204063995	21.840330	531.593474
140932	19367	1505090954	1505091098	5120876551	8.602325	4369531124	11.661904	192.897353
140933	19367	1505129069	1505129391	5120876548	12.369317	2086966720	31.400637	734.983913
151058	2744	1505101685	1505101936	2078410399	47.201695	2078410385	25.000000	510.690763
80401	20092	1505101564	1505102234	4333836148	13.601471	1396119157	19.235384	775.678791
114720	17922	1505092850	1505093009	2579619636	33.301652	5256435554	28.284271	285.575248
114719	17922	1505085447	1505085902	1110900067	22.022716	2579619636	33.301652	964.925389
7054	10862	1505113514	1505114886	1830472913	4.123106	5189333678	30.805844	994.060302
45403	3390	1505113568	1505113906	5235278666	10.440307	74371520	80.430094	234.201368
45405	3390	1505129588	1505129976	4748500001	0.000000	1666839673	14.317821	679.928826
45404	3390	1505121295	1505122262	74371520	80.430094	4748499995	68.095521	725.203123
221920	12692	1505137797	1505138439	5216977958	26.870058	2084206113	44.011362	528.106866
221919	12692	1505132713	1505132951	2084206107	39.849718	5216977958	26.870058	247.500047
229315	18416	1505124617	1505124843	1731105795	9.486833	5369330258	72.498276	168.026704
229316	18416	1505124958	1505125163	5369330258	72.498276	1731105795	29.206164	168.026704
229314	18416	1505109456	1505109617	1731105795	27.294688	5369330258	19.313208	168.026704
229317	18416	1505142774	1505142907	1731105795	48.052055	5788346640	6.082763	139.563512
254380	9169	1505124790	1505125494	5683835315	41.303753	2375700916	56.222771	1626.363972
254381	9169	1505127622	1505128603	2375700916	56.222771	244930658	23.600847	1531.426784
254382	9169	1505130340	1505130531	3792517701	13.341664	2956114569	43.046487	376.027811
86782	4209	1505127131	1505127441	5264102898	48.093659	5264102895	38.327536	229.707787
162011	7826	1505098146	1505098949	4605891079	17.029386	5256391589	2.236068	1258.013678
162012	7826	1505126279	1505126796	5256391589	2.236068	4605891079	32.649655	1258.013678
162013	7826	1505131446	1505131872	4605891079	43.416587	4605891363	34.000000	1111.356746
15575	6441	1505081788	1505082108	1832760847	26.907248	2670880583	33.105891	940.073463
197840	29410	1505138754	1505139826	518266727	15.264338	2379768021	34.481879	3350.878200
178416	14169	1505132712	1505132893	1396099298	13.416408	2078410377	20.615528	332.278475
76965	18269	1505137251	1505141056	5683920085	13.341664	5087112648	53.413481	2709.814497
76964	18269	1505130318	1505131384	4602709536	5.000000	3714318808	30.413813	1674.520554
40412	8639	1505130104	1505130437	4600208462	97.943861	4314619286	11.180340	50.012577
40410	8639	1505115062	1505115358	2487509297	100.179838	2488906534	5.656854	439.339212
40413	8639	1505138183	1505138433	4314619286	11.180340	4673548171	24.186773	272.482873
40411	8639	1505116399	1505116735	2488906534	5.656854	4600208462	97.943861	261.620146
213313	1451	1505114475	1505114765	5177319029	12.165525	242935783	17.029386	613.720437
213314	1451	1505122600	1505123148	5214922849	45.188494	5252680619	61.611687	551.846757
213315	1451	1505124495	1505124802	5252680619	61.611687	5177319245	9.219544	294.674122
213316	1451	1505137501	1505137686	5177319245	9.219544	5214922847	62.289646	626.105714
17428	2578	1505115536	1505115886	1947593969	19.697716	5031641154	26.400758	415.363684
11084	13808	1505120544	1505121216	4005058728	60.373835	411679973	2.000000	1116.391969
197039	15721	1505121308	1505121461	1913644329	44.102154	4593677656	102.078401	130.094714
258918	23157	1505086587	1505086992	5841391921	15.132746	4443952605	41.976184	732.307653
258919	23157	1505129641	1505130181	5264085583	9.848858	5101603582	38.275318	884.559984
234032	19266	1505126866	1505127109	411679981	16.124515	5284503767	54.129474	240.890159
234027	19266	1505101136	1505101305	5083408489	102.727796	5680984269	53.413481	666.350878
234029	19266	1505124664	1505125173	5083408489	114.529472	373096628	26.570661	803.460360
234031	19266	1505126515	1505126673	5083408488	41.436699	411679981	16.124515	374.975689
234028	19266	1505123727	1505123871	5083408489	114.529472	411679981	42.544095	456.470296
234030	19266	1505125917	1505126505	373096628	26.570661	5083408488	41.436699	721.965753
39719	22113	1505127073	1505127334	3106314466	51.623638	377660442	63.655322	349.360908
39718	22113	1505126089	1505126310	5689601382	48.093659	3106314466	51.623638	153.576770
39717	22113	1505074632	1505074873	370792113	61.032778	3106549763	63.150614	640.221428
51438	22233	1505130663	1505130895	4602981939	3.605551	4736553599	22.472205	203.318687
59290	20356	1505100388	1505100587	4690815319	58.523500	5817807335	19.313208	738.667326
59289	20356	1505097622	1505098273	5173699737	41.000000	4690815319	58.523500	282.883269
241328	27659	1505087435	1505087619	5847746617	26.832816	5177230412	38.600518	431.222264
241329	27659	1505095817	1505096157	5177230412	38.600518	5104015823	38.470768	421.805734
241332	27659	1505125537	1505126144	5278671106	65.855903	5015083868	12.727922	440.490612
241330	27659	1505102763	1505102884	5238938015	24.738634	5278670992	27.294688	153.606085
241333	27659	1505127440	1505127816	5015083868	12.727922	5278671106	53.535035	440.490612
241331	27659	1505104202	1505104718	5278670992	27.294688	5278671106	65.855903	496.824052
1192	23067	1505091952	1505092712	5280739112	26.832816	3554502561	47.010637	1149.751120
1193	23067	1505134733	1505135359	5280775561	41.012193	4321055012	9.000000	1073.764450
186041	12144	1505077679	1505077944	5256435553	13.000000	1110331755	40.049969	358.017088
186043	12144	1505126368	1505126574	4353964792	7.211103	5683706486	80.454956	798.096898
186042	12144	1505120614	1505120953	1110331755	40.049969	1995210607	10.000000	382.692472
57501	19196	1505119023	1505120336	2708141636	17.464249	5014446455	48.104054	699.947796
139136	29013	1505107029	1505107327	5214838728	21.587033	5214838734	58.668561	740.154038
217430	12782	1505106361	1505106512	5596873869	37.363083	258305451	10.049876	248.772113
146469	24358	1505082935	1505083285	4598826834	67.268120	5256337776	34.438351	850.024438
