77885	14068	1505597473	1505598015	5683584427	55.803226	3714318811	33.526109	1070.860594
77888	14068	1505621688	1505622266	4993715953	67.475922	2375720470	25.553865	809.218700
77886	14068	1505618669	1505618907	4488683822	54.626001	3747545498	14.035669	1104.668658
214246	22902	1505628747	1505629098	2011841391	11.180340	243670941	12.806248	204.639276
214243	22902	1505614499	1505615200	4604079952	3.162278	5240193408	5.099020	637.094567
214244	22902	1505616098	1505618250	5240193408	5.099020	254641165	18.439089	3448.079004
214247	22902	1505648117	1505648494	240713292	34.234486	3973745902	5.099020	666.978954
214245	22902	1505628541	1505628747	240713292	49.091751	2011841391	11.180340	219.263771
216107	4560	1505621609	1505621756	4612227566	18.000000	5164067273	29.154759	494.017747
39020	9847	1505622573	1505623429	3736546999	12.649111	5179058005	24.186773	509.725311
39019	9847	1505618853	1505619067	4287920489	5.385165	3736546999	12.649111	205.376289
39018	9847	1505616417	1505617339	2618495909	45.188494	4287920489	5.385165	1788.133660
121044	28914	1505640603	1505640887	4486807833	70.519501	2375722536	67.208630	485.369531
121043	28914	1505639596	1505640603	4602854572	66.030296	4486807833	70.519501	597.595151
75275	12257	1505663086	1505663426	2618496340	49.648766	2618496369	13.038405	317.311136
75274	12257	1505625476	1505629206	4604252299	41.182521	2618496340	49.648766	1071.312454
220214	15597	1505653997	1505654242	4628178298	50.566788	2049403115	59.933296	1192.588983
220215	15597	1505657605	1505657826	2049403115	59.933296	4628178300	44.283180	1138.038624
220213	15597	1505646280	1505646497	2049403117	89.554453	4628178298	50.566788	1274.771853
220212	15597	1505625914	1505626263	2049403126	43.139309	5681246458	108.300508	1584.850108
301563	12460	1505657061	1505657764	1830511138	1.000000	4959260018	6.082763	923.532420
74277	16937	1505608291	1505610332	5227268099	22.472205	5166358876	16.763055	2212.784294
74282	16937	1505627455	1505628310	243479619	27.313001	5227287714	34.525353	1037.199067
74284	16937	1505642349	1505644050	1985799468	17.691806	1143824922	114.738834	1908.660856
74281	16937	1505615481	1505615962	3160526361	23.086793	5284976579	8.944272	570.158763
74276	16937	1505605547	1505605739	4753221607	69.856997	5227268099	22.472205	1502.244818
74280	16937	1505611838	1505612619	5166358876	13.000000	3160526361	23.086793	2247.658355
74283	16937	1505635772	1505641370	5227287714	34.525353	1985799468	17.691806	1775.281872
74278	16937	1505610429	1505610668	5166358876	16.763055	4271006029	8.602325	263.297969
74279	16937	1505610807	1505611123	4271006029	8.602325	1853831958	15.000000	210.152040
240249	19930	1505627097	1505627343	4724340686	24.083189	5178447614	7.810250	250.351969
240248	19930	1505616987	1505617215	313932098	2.000000	5683596303	86.815897	385.061410
240247	19930	1505615730	1505615967	313932233	94.762862	313932098	2.000000	143.582273
240252	19930	1505636260	1505636616	5178447614	18.000000	4604052141	53.009433	254.435122
240250	19930	1505634134	1505634485	4604052141	101.513546	244133378	14.317821	268.716429
240251	19930	1505634485	1505634710	244133378	14.317821	4604052141	20.099751	268.716429
64971	21269	1505645892	1505646234	4603949779	60.539243	4603950028	13.038405	337.422401
7977	14461	1505626240	1505626447	1119649226	35.355339	4745471614	28.635642	1493.550524
301491	7061	1505625756	1505626197	1711614580	13.152946	5256723112	37.643060	2022.069416
301492	7061	1505630412	1505630933	5316702573	19.026298	1704438827	68.942005	1353.698133
301494	7061	1505651975	1505652320	5683798319	38.288379	5177089634	117.477657	731.941124
301490	7061	1505618474	1505618695	1704438827	73.824115	1711614580	13.152946	2541.046360
301493	7061	1505643999	1505647403	247649380	57.008771	5683798319	38.288379	1124.240846
12495	28607	1505626036	1505626285	313933357	17.888544	2029459819	79.120162	1303.854700
12494	28607	1505608058	1505608628	5178976586	12.806248	2029459825	8.944272	629.451879
12496	28607	1505642398	1505643443	2029459819	13.601471	4427418852	55.145263	1370.681832
190183	1808	1505642517	1505643245	1913644332	65.764732	1913644466	50.249378	1454.972006
190184	1808	1505646009	1505646314	5685100742	23.769729	1913644466	15.264338	175.149556
188294	4131	1505621125	1505621424	5284718075	6.708204	4792906994	43.737855	469.437605
175923	2983	1505634115	1505634433	5264407703	24.413111	3780396827	19.104973	619.946683
257883	28339	1505617198	1505617508	4959260013	9.848858	5209304199	18.601075	177.465875
207774	19017	1505600499	1505600642	4619872138	14.142136	5227287685	6.082763	292.510320
207776	19017	1505640330	1505640632	258304617	17.262677	4619872138	12.165525	177.221726
207775	19017	1505639650	1505639941	4615754832	23.345235	258304617	17.262677	224.653135
65455	28524	1505656054	1505656828	239973398	28.460499	2036064119	34.525353	354.822029
65454	28524	1505653979	1505654334	2036064119	17.464249	239973398	28.460499	354.822029
5433	11636	1505645504	1505646157	5809659893	13.000000	1833767081	81.884064	327.864601
5430	11636	1505616168	1505616513	1833767053	49.497475	1714743271	55.154329	611.637903
5432	11636	1505645130	1505645474	1833767053	54.405882	5809659893	13.000000	426.051457
5431	11636	1505617293	1505617558	1714743271	55.154329	1833767073	51.739733	591.371836
138576	5164	1505622626	1505622893	5157987834	44.911023	3136699418	11.180340	2126.114219
138577	5164	1505636297	1505636715	4598978335	13.416408	2135034302	70.724819	687.991022
138578	5164	1505638739	1505638880	2135031074	6.082763	5157987834	52.801515	1302.300459
33794	10008	1505636236	1505636881	5215036500	22.803509	244247555	36.400549	1683.542806
33793	10008	1505618713	1505619121	2489382620	19.924859	5215036500	22.803509	1784.335568
64989	28650	1505641729	1505642074	313933875	60.207973	313934063	46.010868	243.670608
299213	2936	1505583718	1505583969	5082742732	5.656854	2660657970	28.284271	232.327458
299215	2936	1505613514	1505613862	4736403648	5.656854	243851895	49.203658	254.857952
299214	2936	1505613280	1505613510	5082724821	69.375788	4736403648	5.656854	397.901430
299216	2936	1505658303	1505658581	2039345457	27.658633	4736403643	22.561028	217.543609
299212	2936	1505582425	1505582591	2660657970	23.021729	5082742732	5.656854	232.327458
242943	19880	1505608758	1505608882	1740306389	28.600699	5178472355	31.048349	601.533099
33426	31894	1505637702	1505637894	5531994294	2.000000	1218572750	41.436699	390.461860
33423	31894	1505633290	1505633647	1218572750	30.413813	889424298	65.620119	1886.422032
33425	31894	1505636597	1505636832	1218572750	18.027756	5531994294	2.000000	390.461860
33427	31894	1505639098	1505642612	1218572750	41.436699	5176593845	9.055385	5641.638187
33421	31894	1505607989	1505610001	2689197943	13.416408	1832523896	31.400637	534.684612
33424	31894	1505633790	1505633999	889424298	65.620119	1218572701	57.567352	1926.706120
41908	30915	1505583740	1505585060	2039346852	20.000000	3300495941	22.561028	2370.984973
41909	30915	1505645246	1505645673	5184330736	42.449971	3300497090	44.283180	613.280128
10211	14188	1505597138	1505597458	1345234404	51.429563	3337828826	20.124612	530.075087
10212	14188	1505613417	1505613747	955773700	31.016125	1345234219	18.681542	228.259801
10214	14188	1505616157	1505617182	955773337	7.071068	1201732596	4.123106	1021.395081
10213	14188	1505613747	1505613973	1345234219	18.681542	3337828826	34.669872	337.161536
10215	14188	1505617718	1505617880	1201732596	4.123106	5686567309	9.219544	219.070753
48613	5106	1505605356	1505605590	5231560041	93.263069	4486818692	84.958814	788.852823
201617	28569	1505604850	1505605685	1422895488	3.605551	1629037314	28.160256	1146.150996
201618	28569	1505612543	1505613014	1629037314	28.160256	26781997	14.560220	273.987386
259087	10778	1505625872	1505626220	1853831385	1.414214	4604013594	127.141653	1096.657619
259091	10778	1505643821	1505644051	2882813926	50.249378	1853831347	2.000000	291.297326
259085	10778	1505609318	1505612367	4271006025	9.219544	4142643881	32.249031	5384.890153
259092	10778	1505644157	1505646475	1853831347	2.000000	247008459	14.142136	322.316329
259089	10778	1505640616	1505641158	1853831631	41.231056	5136269717	1.000000	157.968960
259086	10778	1505617230	1505617524	2882813926	64.140471	4604013594	161.820889	949.494354
259088	10778	1505633049	1505633246	4604013594	127.141653	1853831631	6.403124	954.675751
259093	10778	1505647164	1505647849	5250822656	15.652476	247008475	60.530984	397.609501
259090	10778	1505643502	1505643704	3964100420	36.013886	2882813926	50.249378	2046.614823
13848	16606	1505601358	1505601577	5177319054	51.662365	1913644366	52.000000	206.875973
13851	16606	1505612591	1505612857	375778634	15.297059	5177319245	9.486833	267.704169
13850	16606	1505611894	1505612231	5252680619	32.015621	375778634	15.297059	455.950433
13852	16606	1505632427	1505632656	5177319244	18.973666	369547883	22.847319	228.619035
13849	16606	1505608484	1505608727	5177319264	10.000000	5252680619	32.015621	269.358374
13853	16606	1505644293	1505645303	3091653322	16.278821	5214928222	79.309520	1022.186290
301675	28768	1505630796	1505630983	5243307307	17.804494	5184187009	39.293765	357.632334
301677	28768	1505642636	1505642862	3129192727	30.066593	4488193226	23.706539	146.904088
301676	28768	1505640482	1505642636	5184187009	39.293765	3129192727	30.066593	200.522276
37940	15806	1505652137	1505652404	5135843809	11.401754	1315971475	155.438091	368.610221
37941	15806	1505654175	1505654469	1315971475	155.438091	5135843809	3.605551	368.610221
37939	15806	1505644382	1505644515	5135843809	103.077641	1315971475	37.443290	368.610221
37938	15806	1505640598	1505641220	237054799	22.000000	1743939855	139.283883	1693.163205
37936	15806	1505625854	1505626304	1743939855	164.195006	3983962222	57.070132	844.407656
233704	12532	1505659735	1505660409	4696131101	51.156622	254652259	9.486833	457.001447
74426	20534	1505601275	1505601610	5082724821	26.172505	2039345816	51.312766	454.236884
89402	27367	1505644041	1505644682	4712013103	1.414214	1867526844	89.050547	567.860130
109270	9292	1505636300	1505636759	1400564920	26.172505	2384153094	32.280025	724.032761
190934	28544	1505611385	1505611724	5166413442	15.652476	249392290	12.041595	758.686354
300808	4834	1505634323	1505634778	4776531247	40.496913	5282885300	50.447993	836.699048
300807	4834	1505632312	1505632469	411102677	99.362971	368899634	50.328918	346.993599
300806	4834	1505631457	1505632043	4884878978	36.235342	411102677	99.362971	614.370366
300805	4834	1505628094	1505628938	5177279668	40.792156	4884878978	62.968246	1081.027998
202295	325	1505616968	1505617208	239825896	12.041595	5227210479	5.656854	430.964412
257350	21076	1505630092	1505630216	3780384801	19.235384	5178946608	17.888544	470.315382
257351	21076	1505647319	1505647589	1240906480	7.071068	3780397031	32.756679	634.069541
257349	21076	1505620210	1505620369	5178946608	22.360680	3780384801	19.235384	470.315382
136411	12039	1505634066	1505634385	2767318763	24.020824	2767289374	44.598206	814.762295
238244	29218	1505648761	1505648928	601487068	7.211103	5280538801	24.758837	180.180025
238243	29218	1505645155	1505645481	601487076	22.000000	601487068	7.211103	159.520237
238242	29218	1505601593	1505602801	4939719071	16.031220	574458720	43.737855	993.172008
131327	21669	1505661528	1505661843	4602999695	10.049876	4369024696	13.453624	210.998460
201823	17387	1505657618	1505657855	5607601797	9.000000	1166677067	5.099020	291.128783
64807	13021	1505631490	1505631879	5173209325	25.495098	4321382480	8.544004	675.668383
66463	4334	1505657827	1505658471	2659438244	12.806248	5910080887	15.033296	708.153105
66460	4334	1505613035	1505613238	1548433225	34.234486	4745481191	12.806248	271.895549
66461	4334	1505627757	1505628117	243211978	37.336309	4745481202	5.656854	578.690822
106554	8536	1505661183	1505661382	4787724001	6.403124	4623238657	11.180340	262.559180
106553	8536	1505652796	1505653492	3160526361	34.713110	5227291109	40.853396	730.642381
270031	24303	1505620047	1505620642	4604283138	11.180340	2271660433	12.806248	849.827949
270032	24303	1505643111	1505643547	4321597771	16.278821	2129374659	20.615528	459.666911
270030	24303	1505614110	1505614479	5683619625	17.888544	4604283138	11.180340	631.972592
145750	6037	1505648720	1505648908	5282969573	5.000000	5184543615	25.238859	521.650191
145747	6037	1505614843	1505615140	2927574675	23.769729	634102984	48.259714	385.496492
145748	6037	1505616923	1505617540	634102984	48.259714	1637043539	76.400262	601.859921
145746	6037	1505608333	1505608974	4604002554	28.301943	5233509823	2.236068	584.807994
145751	6037	1505654234	1505654572	5184543615	25.238859	5184544131	7.810250	341.740135
145749	6037	1505643720	1505645113	1637043539	76.400262	5282969573	11.045361	506.970920
146131	17123	1505626767	1505627013	5233050594	31.400637	247653152	53.150729	380.360142
281003	3470	1505607572	1505607912	5189333671	31.016125	5231621654	11.180340	468.646927
42374	7625	1505627328	1505627505	5207698495	29.410882	5280795978	36.055513	221.765294
42377	7625	1505634716	1505635073	1791588463	18.439089	2049442994	7.280110	779.748854
42376	7625	1505632607	1505632830	2049442987	33.615473	1791588463	18.439089	897.751207
42375	7625	1505628749	1505629099	5280795978	36.055513	2049442994	20.000000	207.460275
42373	7625	1505586333	1505586838	3182029109	44.911023	5207698495	29.410882	401.746882
47305	27514	1505644879	1505645010	4598855717	38.626416	3785996118	124.807852	603.728443
90302	16583	1505632702	1505633758	1080013656	6.403124	4321335424	28.160256	1685.453530
90303	16583	1505637949	1505638358	4321335424	11.180340	2489382526	38.052595	820.136816
83918	16868	1505635344	1505635534	5701056962	16.643317	5240017419	8.485281	190.242001
83919	16868	1505636944	1505637255	5240017419	18.788294	5701056962	13.601471	190.242001
83920	16868	1505638359	1505638610	5701056962	13.601471	245568887	13.928388	241.325946
83921	16868	1505639370	1505639659	245568884	40.112342	5241805091	25.000000	316.295718
83923	16868	1505641456	1505643315	5240017419	39.204592	388538872	54.817880	387.128097
83917	16868	1505618568	1505618837	388538872	51.088159	245568884	46.097722	301.440440
83922	16868	1505639732	1505639901	5241805091	25.000000	245568884	17.088007	316.295718
94476	26891	1505605026	1505605311	2830746082	19.313208	4314535994	28.861739	270.926312
1922	2561	1505642915	1505643276	4954223962	40.112342	4954223960	95.603347	40.795344
1923	2561	1505643692	1505643821	4954223960	95.603347	2120307344	24.083189	110.596870
1921	2561	1505634935	1505635248	2120307340	13.453624	4954223960	55.317267	130.989288
135766	28986	1505634594	1505634915	2593509965	22.022716	2584738524	81.154174	995.211834
141511	4924	1505636176	1505636690	2000824089	16.492423	243508744	11.401754	894.527647
141510	4924	1505601880	1505602345	1998340251	18.110770	409375034	55.443665	1740.387406
169947	12890	1505643871	1505644098	5607601807	26.570661	4644403163	9.219544	745.380611
47648	1310	1505637652	1505638380	1271018426	29.427878	2085846389	59.203040	1509.274828
47647	1310	1505622223	1505622826	4488082218	13.000000	1839603983	31.906112	1070.518193
47649	1310	1505647071	1505647308	2085846389	68.183576	2085846307	1.000000	135.895199
131574	11640	1505643786	1505644350	1667281322	38.639358	1336189506	21.260292	922.407391
53818	21344	1505606787	1505607132	2959764210	12.041595	4701889764	31.016125	220.811067
53821	21344	1505656300	1505656601	5686662740	41.231056	2959764190	36.496575	438.932335
53819	21344	1505620525	1505620870	5239752520	59.841457	5686662740	15.000000	958.238688
53820	21344	1505631521	1505631917	5686662740	15.000000	2959764207	2.236068	310.233526
203829	18462	1505647291	1505647428	2604516714	65.306967	2728006854	22.561028	3280.821519
203830	18462	1505653930	1505654201	3959867272	61.619802	2604516714	43.046487	3066.303915
203828	18462	1505579352	1505579608	235068835	14.560220	2728006854	5.000000	222.405535
18631	15948	1505616341	1505616549	4646059948	59.808026	5215032707	15.264338	286.132992
86674	25158	1505635036	1505635368	74407251	31.890437	74392496	47.927028	128.022121
86676	25158	1505644401	1505644798	235180402	34.539832	682933923	23.345235	1293.509211
86673	25158	1505614787	1505615210	74405856	57.706152	682938046	31.304952	337.498205
86675	25158	1505638409	1505639008	74392496	15.132746	235180402	34.539832	1079.393866
126946	31315	1505621321	1505622486	1311433841	59.665736	5661204634	62.169124	2995.154287
126947	31315	1505626187	1505630620	5661204634	62.169124	410487045	30.232433	956.728851
126948	31315	1505633234	1505633614	5087101065	21.260292	4600274677	23.537205	854.205663
224209	2859	1505627868	1505628810	5176636767	24.207437	5643671064	34.985711	2149.136620
224210	2859	1505645286	1505646319	5643671064	34.985711	5159816618	10.440307	566.833143
223829	27314	1505616194	1505617602	5175473590	13.038405	337170849	46.669048	2504.064424
223830	27314	1505621351	1505622418	337170849	46.669048	311763719	21.095023	826.903923
50829	66	1505577955	1505579923	1769151212	3.000000	5270991971	50.695167	2273.506379
119646	23376	1505647188	1505647332	2430775151	10.816654	1218554539	63.071388	1018.972737
119645	23376	1505622088	1505622424	1218554539	52.239832	2430775151	10.816654	1018.972737
119644	23376	1505586809	1505586984	1218547248	6.324555	1218554539	52.239832	886.993281
247757	21671	1505631307	1505631525	4491725461	39.319207	5218373930	114.127122	1333.680234
192783	8771	1505627147	1505630530	3091653339	23.409400	5177319109	4.242641	524.271932
192782	8771	1505612573	1505613404	5177319052	9.000000	3091653339	37.696154	584.894135
74042	28791	1505605084	1505605699	971879429	69.007246	5240017405	46.861498	627.398858
74043	28791	1505606715	1505607380	5240017405	46.861498	971879429	61.392182	627.398858
259827	21804	1505631950	1505632673	4722425409	19.416488	5217050255	30.364453	1620.833106
99856	24528	1505645808	1505646125	1788412696	26.172505	1788370543	48.548944	243.787658
50440	29970	1505629995	1505630147	5596848490	17.204651	2061118377	47.927028	522.767091
50441	29970	1505641703	1505642024	2061118377	47.927028	258086934	22.847319	379.012743
50439	29970	1505617766	1505617908	3412055516	2.000000	5596848490	17.204651	418.986460
50443	29970	1505652825	1505653092	4594224878	83.054199	1999579268	62.433965	457.913059
50442	29970	1505651078	1505651762	2061118365	20.880613	4594224878	83.054199	662.592152
300534	15689	1505650307	1505652187	4490340282	11.180340	2948819843	18.681542	3020.088600
300533	15689	1505639691	1505641989	2948815951	48.166378	595497945	25.000000	2895.233236
300532	15689	1505618424	1505619291	574458754	6.082763	4745325794	45.354162	893.944923
150819	20708	1505611542	1505611692	1868431533	21.189620	4492220945	21.840330	391.730850
120377	24213	1505615841	1505615987	4604820866	40.706265	1167567993	2.828427	214.497135
240187	3780	1505627516	1505628041	1843452681	59.093147	4677544442	61.294372	488.467694
240186	3780	1505626702	1505627333	2029459825	15.811388	1843452681	59.093147	539.095909
142019	32926	1505650717	1505650919	370747007	48.259714	5256291411	27.294688	1589.326780
142018	32926	1505644646	1505645012	5256291411	21.400935	370747007	48.259714	1589.326780
142017	32926	1505637747	1505639133	5264104406	46.957428	3063311502	60.166436	1483.712099
122122	2383	1505581080	1505581789	5233693905	62.241465	337170849	19.104973	1175.912021
122123	2383	1505583520	1505584212	337170849	19.104973	365288948	1.414214	620.494198
122124	2383	1505661845	1505662410	365302015	34.928498	3979566332	26.248809	427.297023
277503	10896	1505660472	1505660594	4606859382	15.297059	2039347086	65.306967	371.457720
277502	10896	1505632782	1505632997	2039347065	12.649111	2039346252	47.296934	792.948394
231679	8597	1505626612	1505626936	600935693	20.000000	2728006849	6.324555	1489.427027
231678	8597	1505625530	1505626236	5864380282	56.515485	600935693	20.000000	1960.010243
149990	4489	1505661170	1505661482	244489124	5.830952	4734929277	43.863424	1963.382627
149989	4489	1505654663	1505655000	4734929277	81.043198	244489124	5.830952	1963.382627
149988	4489	1505641422	1505642054	5189258986	39.204592	4734929277	81.043198	690.766929
149991	4489	1505663371	1505664085	4734929277	43.863424	4504001576	64.776539	1522.906942
261561	7122	1505624871	1505625374	2085902659	21.954498	5643671349	18.027756	553.390327
8719	16575	1505645339	1505645685	5862767209	259.509152	3593813206	135.033329	495.989609
8717	16575	1505638783	1505639478	5685100743	25.079872	3593813206	132.034087	1523.233911
8716	16575	1505621761	1505621938	1913644466	29.000000	5685100742	101.019800	175.149556
8718	16575	1505644645	1505644866	3593817002	178.997207	5862767209	259.509152	251.439779
68878	11526	1505642448	1505642571	3549216427	99.904955	3549225628	18.439089	85.241280
11159	3015	1505620167	1505620854	4593534540	29.410882	2505692128	19.723083	1037.272859
186154	18957	1505658968	1505659230	243479579	20.248457	258305510	2.236068	623.560075
67419	3842	1505642748	1505642974	2767318581	10.049876	1717845619	19.000000	883.708759
259171	1798	1505625761	1505626109	4547928208	52.038447	4683587063	29.000000	765.525307
272727	22770	1505621782	1505623744	1366728346	22.022716	5272260452	11.000000	1347.204832
255131	7105	1505583113	1505583277	3549225628	39.458839	5177295509	46.690470	519.104923
185318	3428	1505643535	1505644205	3979870512	20.615528	3991487806	7.615773	1056.842449
185317	3428	1505634674	1505635051	1849631347	27.802878	365302302	44.407207	252.901153
185319	3428	1505656049	1505657096	4745325794	21.000000	1347469893	18.439089	1595.631822
213954	23898	1505656255	1505657306	5241959416	9.000000	4315573283	19.416488	1549.414381
213953	23898	1505633818	1505634200	2931123765	16.124515	5241959416	9.000000	457.456956
213952	23898	1505631003	1505631360	2931123741	9.219544	2931123765	16.124515	369.078959
247413	13036	1505641000	1505642008	602165443	13.928388	5215019218	17.804494	1117.742842
247414	13036	1505644228	1505645787	5215019218	17.804494	4682910125	24.186773	3281.749053
91680	2880	1505646635	1505647125	4600790494	17.204651	5686639674	2.236068	263.171064
91681	2880	1505660674	1505661038	4745106068	13.038405	5780287289	20.000000	297.481115
17812	28252	1505637611	1505644315	1167581624	43.737855	1754687664	29.832868	2531.969626
17813	28252	1505657339	1505657567	1754687664	7.071068	395048588	36.124784	1785.988413
17808	28252	1505582678	1505582889	3091670031	13.341664	242936242	135.440024	545.586051
17810	28252	1505608300	1505612145	5214928238	29.068884	3058319599	71.867934	5278.234331
17811	28252	1505636041	1505636905	3058319599	71.867934	1167581624	43.737855	1075.633626
17809	28252	1505608159	1505608300	242936242	135.440024	5214928238	29.068884	852.237150
70545	11562	1505628522	1505629073	4598953322	66.730802	5220334819	24.166092	378.077130
70546	11562	1505644866	1505645130	517214813	11.000000	4598953313	50.159745	222.686490
70544	11562	1505597327	1505597819	4636700131	56.035703	4598953322	80.006250	809.163677
70547	11562	1505652256	1505652456	4598953313	50.159745	243483909	30.528675	538.173724
199888	26180	1505611383	1505611703	1150223710	23.194827	5686372476	65.513357	1028.977514
199890	26180	1505622079	1505622416	258305027	57.628118	5171855223	76.837491	326.401508
199889	26180	1505614440	1505614616	5686372476	65.513357	258305027	57.628118	1023.459279
264349	829	1505622477	1505623075	4745192783	14.142136	1629037314	10.440307	669.411202
264348	829	1505619214	1505619384	1318708126	14.212670	4745192783	14.142136	633.142772
264347	829	1505615987	1505616548	1829435373	35.057096	1318708126	14.212670	1568.514758
264346	829	1505609021	1505610113	4723845070	32.802439	1829435373	35.057096	1131.652349
264345	829	1505607549	1505607924	249797206	12.529964	4723845070	32.802439	522.175611
216656	20996	1505633343	1505633699	4685938718	42.201896	3650926141	27.586228	393.503332
275768	13760	1505609125	1505609546	5286327459	26.400758	5120876568	46.000000	1008.477089
275769	13760	1505624894	1505625237	5171968646	20.396078	5120876565	41.773197	201.621864
285956	7245	1505641651	1505641993	1842170677	46.010868	1203955144	26.627054	215.681675
190255	5447	1505616631	1505617371	5214952781	7.071068	4137516980	20.024984	538.971925
190256	5447	1505617371	1505617552	4137516980	20.024984	2471835791	40.162171	166.766084
190257	5447	1505618867	1505619380	2471835791	40.162171	1166720623	42.011903	1217.574436
132390	9981	1505609418	1505609682	617094553	25.709920	5282528088	7.071068	160.188859
132391	9981	1505614125	1505614281	5282528088	7.071068	3792517697	26.305893	396.671294
116891	16659	1505644774	1505646029	4600274471	85.755466	1741992810	34.481879	901.498086
91277	29864	1505630554	1505630746	4982866593	11.661904	554037804	34.014703	296.425065
91280	29864	1505655962	1505656303	237348779	19.646883	246801944	32.649655	487.614141
91278	29864	1505633423	1505634240	4745106075	42.953463	5138586971	17.029386	935.845154
91279	29864	1505645379	1505645747	5138586971	17.029386	237348779	19.646883	623.895719
114565	10815	1505644855	1505644981	410479727	53.823787	5184048043	26.172505	647.271192
114564	10815	1505634631	1505635471	3371655128	14.764823	410479727	53.823787	2310.877994
114566	10815	1505654413	1505655085	5184048043	26.172505	2036064105	34.785054	2039.039471
67130	27134	1505629062	1505629699	4982867039	12.529964	4745441756	10.049876	353.509671
245357	19041	1505653443	1505653860	244492355	16.124515	5093650380	24.698178	504.172045
13564	10643	1505647549	1505647766	2306335866	16.000000	4607138674	11.045361	306.896587
13565	10643	1505650370	1505650717	4607138674	11.045361	2306335866	43.829214	306.896587
181076	20977	1505624884	1505631590	2362720896	25.612497	1769151092	28.301943	633.539270
181074	20977	1505608922	1505609150	2362720896	155.540991	1769151236	35.693137	127.926743
181072	20977	1505580997	1505581196	2362720896	185.722912	5152568172	41.436699	529.250970
181075	20977	1505612429	1505612889	1769151236	35.693137	2362720896	17.804494	127.926743
181077	20977	1505659533	1505661066	1769151242	20.615528	1830495877	52.345009	2806.855625
181073	20977	1505595637	1505596871	1769151234	8.062258	1769151172	29.154759	641.661758
